sample_id,label,teacher_pred,teacher_confidence,teacher_agree_label,distill_weight,data_origin,category,effective_distill_weight,soft_target_p1,soft_target_p0,beta
ViSmish_07669,0,0,0.9992741,True,1.0,external_curated,P2P hard negative,1.0,0.005249240999999999,0.994750759,0.19999999999999996
ViSmish_07672,0,0,0.99917656,True,1.0,real,Khác,1.0,0.0055810719999999986,0.994418928,0.19999999999999996
ViSmish_07673,1,1,0.99962914,True,1.0,paraphrased,Tuyển dụng giả,1.0,0.99622053,0.003779470000000007,0.19999999999999996
ViSmish_07674,0,0,0.9994716,True,1.0,real,Viễn thông,1.0,0.0044950858,0.9955049142,0.19999999999999996
ViSmish_07675,0,0,0.99938,True,1.0,external_curated,P2P hard negative,1.0,0.004860565399999999,0.9951394346,0.19999999999999996
ViSmish_07676,1,1,0.9996026,True,1.0,paraphrased,Nội dung nhạy cảm,1.0,0.99609042,0.003909579999999968,0.19999999999999996
ViSmish_07678,1,1,0.99959093,True,1.0,paraphrased,Cờ bạc / Betting,1.0,0.99603424,0.00396576000000004,0.19999999999999996
ViSmish_07680,0,0,0.9993856,True,1.0,synthetic,Ngân hàng thật,1.0,0.004838803799999999,0.9951611962,0.19999999999999996
ViSmish_07681,1,1,0.9995639,True,1.0,paraphrased,Crypto / Đầu tư giả,1.0,0.995907772,0.0040922279999999756,0.19999999999999996
ViSmish_07682,0,0,0.99942505,True,1.0,external_real,P2P hội thoại thông thường,1.0,0.0046848863999999985,0.9953151136,0.19999999999999996
ViSmish_07685,0,0,0.99939907,True,1.0,external_curated,P2P hard negative,1.0,0.0047867423999999985,0.9952132576,0.19999999999999996
ViSmish_07686,1,1,0.9996132,True,1.0,paraphrased,BHXH / Trợ cấp giả,1.0,0.996141386,0.0038586139999999824,0.19999999999999996
ViSmish_07687,0,0,0.99945694,True,1.0,synthetic,Thương mại điện tử,1.0,0.004555828799999999,0.9954441712,0.19999999999999996
ViSmish_07689,0,0,0.9994191,True,1.0,synthetic,Ngân hàng thật,1.0,0.0047085615999999985,0.9952914384,0.19999999999999996
ViSmish_07691,1,1,0.9995146,True,1.0,synthetic_hard_positive,Khác,1.0,0.9956877399999999,0.004312260000000068,0.19999999999999996
ViSmish_07696,0,0,0.9994742,True,1.0,synthetic,Dịch vụ y tế,1.0,0.0044842699999999985,0.99551573,0.19999999999999996
ViSmish_07698,0,0,0.99947923,True,1.0,synthetic,Vận chuyển,1.0,0.004463665199999999,0.9955363348,0.19999999999999996
ViSmish_07699,0,0,0.9992975,True,1.0,real,Khác,1.0,0.005165827199999999,0.9948341728,0.19999999999999996
ViSmish_07701,0,0,0.99912435,True,1.0,external_curated,P2P hard negative,1.0,0.005750609199999999,0.9942493908,0.19999999999999996
ViSmish_07702,1,1,0.9996209,True,1.0,paraphrased,Dịch vụ công giả,1.0,0.9961798900000001,0.003820109999999932,0.19999999999999996
ViSmish_07704,0,0,0.9994783,True,1.0,real,Viễn thông,1.0,0.0044674903999999994,0.9955325096,0.19999999999999996
ViSmish_07705,1,1,0.9996008,True,1.0,paraphrased,Cờ bạc / Betting,1.0,0.996081388,0.003918611999999988,0.19999999999999996
ViSmish_07708,1,1,0.99956876,True,1.0,synthetic_hard_positive,Giả mạo ngân hàng,1.0,0.9959303740000001,0.004069625999999937,0.19999999999999996
ViSmish_07709,1,1,0.99962986,True,1.0,paraphrased,Cờ bạc / Betting,1.0,0.996223926,0.003776074000000018,0.19999999999999996
ViSmish_07710,0,0,0.9991352,True,1.0,synthetic,Ngân hàng thật,1.0,0.005716144199999999,0.9942838558,0.19999999999999996
ViSmish_07711,1,1,0.9995977,True,1.0,paraphrased,Cờ bạc / Betting,1.0,0.9960665799999999,0.003933420000000076,0.19999999999999996
ViSmish_07712,1,1,0.9996137,True,1.0,paraphrased,BHXH / Trợ cấp giả,1.0,0.996144,0.0038559999999999706,0.19999999999999996
ViSmish_07713,1,1,0.99952435,True,1.0,paraphrased,Crypto / Đầu tư giả,1.0,0.99572997,0.004270030000000036,0.19999999999999996
ViSmish_07714,1,1,0.99962175,True,1.0,paraphrased,Crypto / Đầu tư giả,1.0,0.99618374,0.0038162600000000158,0.19999999999999996
ViSmish_07715,0,0,0.99947554,True,1.0,external_curated,P2P hard negative,1.0,0.004479020799999999,0.9955209792,0.19999999999999996
ViSmish_07716,1,1,0.9996112,True,1.0,paraphrased,Giả mạo ngân hàng,1.0,0.99613178,0.003868219999999978,0.19999999999999996
ViSmish_07719,0,0,0.9994093,True,1.0,external_real,P2P hội thoại thông thường,1.0,0.004747002599999999,0.9952529974,0.19999999999999996
ViSmish_07720,0,0,0.99947006,True,1.0,synthetic,Tin nhắn cá nhân và OTP,1.0,0.004501768599999999,0.9954982314,0.19999999999999996
ViSmish_07721,0,0,0.9994437,True,1.0,synthetic,Thương mại điện tử,1.0,0.004609682799999999,0.9953903172,0.19999999999999996
ViSmish_07722,0,0,0.999476,True,1.0,external_curated,P2P hard negative,1.0,0.004477162599999999,0.9955228374,0.19999999999999996
ViSmish_07723,1,1,0.99959594,True,1.0,paraphrased,Tuyển dụng giả,1.0,0.996058274,0.003941725999999979,0.19999999999999996
ViSmish_07724,1,1,0.99957985,True,1.0,paraphrased,Đòi nợ / Đe dọa,1.0,0.99598198,0.0040180199999999555,0.19999999999999996
ViSmish_07726,0,0,0.9994512,True,1.0,synthetic,Viễn thông,1.0,0.004579229999999999,0.99542077,0.19999999999999996
ViSmish_07728,1,1,0.99951744,True,1.0,synthetic_hard_positive,Tuyển dụng giả,1.0,0.99569993,0.004300069999999989,0.19999999999999996
ViSmish_07730,1,1,0.99958533,True,1.0,paraphrased,Nội dung nhạy cảm,1.0,0.996007466,0.003992533999999992,0.19999999999999996
ViSmish_07731,0,0,0.99947435,True,1.0,synthetic,Tin nhắn cá nhân và OTP,1.0,0.0044840537999999985,0.9955159462000001,0.19999999999999996
ViSmish_07733,0,0,0.9992687,True,1.0,synthetic,Quảng cáo hợp lệ,1.0,0.005267848399999999,0.9947321516,0.19999999999999996
ViSmish_07734,1,1,0.99957746,True,1.0,paraphrased,Cờ bạc / Betting,1.0,0.99597058,0.00402941999999995,0.19999999999999996
ViSmish_07735,0,0,0.9994172,True,1.0,synthetic,Thương mại điện tử,1.0,0.004715909399999999,0.9952840906,0.19999999999999996
ViSmish_07736,0,0,0.9993895,True,1.0,real,Viễn thông,1.0,0.004823885199999999,0.9951761148,0.19999999999999996
ViSmish_07737,0,0,0.9994373,True,1.0,synthetic,Dịch vụ công thật,1.0,0.004635533599999998,0.9953644664,0.19999999999999996
ViSmish_07739,0,0,0.9993224,True,1.0,real,Quảng cáo hợp lệ,1.0,0.005075821199999999,0.9949241788,0.19999999999999996
ViSmish_07740,1,1,0.9996278,True,1.0,paraphrased,Tuyển dụng giả,1.0,0.9962141520000001,0.003785847999999925,0.19999999999999996
ViSmish_07741,0,0,0.9993205,True,1.0,synthetic,Dịch vụ công thật,1.0,0.005082564799999999,0.9949174352,0.19999999999999996
ViSmish_07743,0,0,0.99945456,True,1.0,real,Khác,1.0,0.004565587599999999,0.9954344124,0.19999999999999996
ViSmish_07745,1,1,0.9996045,True,1.0,paraphrased,Đòi nợ / Đe dọa,1.0,0.9960992200000001,0.003900779999999937,0.19999999999999996
ViSmish_07750,1,1,0.9995023,True,1.0,synthetic_hard_positive,Khác,1.0,0.99563432,0.004365680000000038,0.19999999999999996
ViSmish_07751,0,0,0.9994609,True,1.0,real,Khác,1.0,0.0045398209999999994,0.995460179,0.19999999999999996
ViSmish_07754,1,1,0.99962497,True,1.0,paraphrased,BHXH / Trợ cấp giả,1.0,0.996199846,0.003800154,0.19999999999999996
ViSmish_07755,0,0,0.9994838,True,1.0,synthetic,Vận chuyển,1.0,0.004443788599999999,0.9955562114,0.19999999999999996
ViSmish_07756,0,0,0.9994942,True,1.0,synthetic,Thương mại điện tử,1.0,0.004400259599999999,0.9955997404,0.19999999999999996
ViSmish_07757,1,1,0.9996151,True,1.0,paraphrased,Đòi nợ / Đe dọa,1.0,0.99615112,0.0038488800000000545,0.19999999999999996
ViSmish_07758,0,0,0.99940336,True,1.0,external_curated,P2P hard negative,1.0,0.004770253599999999,0.9952297464,0.19999999999999996
ViSmish_07759,0,0,0.99947065,True,1.0,synthetic,Quảng cáo hợp lệ,1.0,0.004499417999999999,0.995500582,0.19999999999999996
ViSmish_07761,0,0,0.9994836,True,1.0,real,Tin nhắn cá nhân và OTP,1.0,0.004444720199999998,0.9955552798,0.19999999999999996
ViSmish_07762,0,0,0.9994628,True,1.0,real,Viễn thông,1.0,0.004531969599999999,0.9954680304,0.19999999999999996
ViSmish_07763,1,1,0.99957055,True,1.0,paraphrased,Cờ bạc / Betting,1.0,0.99593864,0.004061360000000014,0.19999999999999996
ViSmish_07764,1,1,0.99928755,True,1.0,synthetic_hard_positive,Khác,1.0,0.9947986,0.005201400000000023,0.19999999999999996
ViSmish_07765,0,0,0.9994611,True,1.0,synthetic,Ngân hàng thật,1.0,0.004538835199999999,0.9954611648,0.19999999999999996
ViSmish_07766,1,1,0.99961203,True,1.0,paraphrased,Giả mạo ngân hàng,1.0,0.99613595,0.0038640500000000078,0.19999999999999996
ViSmish_07767,0,0,0.999456,True,1.0,real,Khác,1.0,0.004559634199999999,0.9954403658,0.19999999999999996
ViSmish_07768,0,0,0.999481,True,1.0,synthetic,Dịch vụ y tế,1.0,0.0044557875999999995,0.9955442124,0.19999999999999996
ViSmish_07769,1,1,0.9996253,True,1.0,paraphrased,BHXH / Trợ cấp giả,1.0,0.99620155,0.0037984500000000088,0.19999999999999996
ViSmish_07771,1,1,0.9995478,True,1.0,synthetic_hard_positive,Tuyển dụng giả,1.0,0.995834792,0.004165207999999976,0.19999999999999996
ViSmish_07773,1,1,0.9995989,True,1.0,synthetic_hard_positive,Khác,1.0,0.99607252,0.003927479999999983,0.19999999999999996
ViSmish_07775,0,0,0.9994822,True,1.0,synthetic,Thương mại điện tử,1.0,0.004451084599999999,0.9955489154,0.19999999999999996
ViSmish_07776,1,1,0.99960834,True,1.0,paraphrased,BHXH / Trợ cấp giả,1.0,0.99611772,0.0038822800000000157,0.19999999999999996
ViSmish_07777,1,1,0.9995223,True,1.0,paraphrased,Giả mạo ngân hàng,1.0,0.995721388,0.004278612000000015,0.19999999999999996
ViSmish_07778,0,0,0.99937314,True,1.0,real,Viễn thông,1.0,0.004886943199999999,0.9951130568,0.19999999999999996
ViSmish_07780,0,0,0.9994716,True,1.0,synthetic,Tin nhắn cá nhân và OTP,1.0,0.004495130399999998,0.9955048696,0.19999999999999996
ViSmish_07783,0,0,0.9993932,True,1.0,external_real,P2P hội thoại thông thường,1.0,0.004809295399999999,0.9951907046,0.19999999999999996
ViSmish_07784,0,0,0.9994599,True,1.0,synthetic,Vận chuyển,1.0,0.0045435443999999985,0.9954564556,0.19999999999999996
ViSmish_07785,1,1,0.99959797,True,1.0,paraphrased,Nội dung nhạy cảm,1.0,0.9960678700000001,0.003932129999999923,0.19999999999999996
ViSmish_07786,1,1,0.9995509,True,1.0,paraphrased,Cờ bạc / Betting,1.0,0.99584886,0.004151140000000053,0.19999999999999996
ViSmish_07788,1,1,0.9996184,True,1.0,paraphrased,Đòi nợ / Đe dọa,1.0,0.99616728,0.0038327200000000117,0.19999999999999996
ViSmish_07789,0,0,0.9993381,True,1.0,synthetic,Dịch vụ công thật,1.0,0.0050180669999999985,0.994981933,0.19999999999999996
ViSmish_07791,0,0,0.99946743,True,1.0,real,Khác,1.0,0.0045124174,0.9954875826,0.19999999999999996
ViSmish_07792,1,1,0.9995561,True,1.0,paraphrased,Dịch vụ công giả,1.0,0.99587222,0.004127780000000025,0.19999999999999996
ViSmish_07794,0,0,0.9994042,True,1.0,synthetic,Tin nhắn cá nhân và OTP,1.0,0.004766686199999998,0.9952333138,0.19999999999999996
ViSmish_07795,0,0,0.9994593,True,1.0,real,Khác,1.0,0.004545946399999999,0.9954540536,0.19999999999999996
ViSmish_07796,0,0,0.9994814,True,1.0,synthetic,Thương mại điện tử,1.0,0.004454661199999999,0.9955453388,0.19999999999999996
ViSmish_07797,0,0,0.9994967,True,1.0,synthetic,Ngân hàng thật,1.0,0.004389316999999999,0.995610683,0.19999999999999996
ViSmish_07800,0,0,0.99941444,True,1.0,real,Ngân hàng thật,1.0,0.004726563799999999,0.9952734362,0.19999999999999996
ViSmish_07802,0,0,0.9993469,True,1.0,external_curated,P2P hard negative,1.0,0.0049851003999999985,0.9950148996,0.19999999999999996
ViSmish_07803,1,1,0.9995333,True,1.0,synthetic_hard_positive,Khác,1.0,0.99576954,0.004230460000000047,0.19999999999999996
ViSmish_07804,1,1,0.9995864,True,1.0,real,BHXH / Trợ cấp giả,1.0,0.99601278,0.003987219999999958,0.19999999999999996
ViSmish_07805,1,1,0.998408,True,1.0,real,Khác,1.0,0.9923204,0.007679600000000009,0.19999999999999996
ViSmish_07806,0,0,0.9994636,True,1.0,synthetic,Thương mại điện tử,1.0,0.004528158999999999,0.995471841,0.19999999999999996
ViSmish_07807,1,1,0.9996346,True,1.0,paraphrased,BHXH / Trợ cấp giả,1.0,0.99624796,0.0037520399999999565,0.19999999999999996
ViSmish_07808,0,0,0.99942905,True,1.0,external_curated,P2P hard negative,1.0,0.0046687837999999995,0.9953312162,0.19999999999999996
ViSmish_07809,0,0,0.99948066,True,1.0,synthetic,Thương mại điện tử,1.0,0.004457274799999999,0.9955427252,0.19999999999999996
ViSmish_07810,1,1,0.99956983,True,1.0,paraphrased,Nội dung nhạy cảm,1.0,0.995935308,0.004064692000000036,0.19999999999999996
ViSmish_07811,1,1,0.9996006,True,1.0,paraphrased,Nội dung nhạy cảm,1.0,0.99608034,0.0039196599999999915,0.19999999999999996
ViSmish_07812,1,1,0.9995782,True,1.0,paraphrased,Đòi nợ / Đe dọa,1.0,0.99597422,0.004025779999999979,0.19999999999999996
ViSmish_07814,0,0,0.9994425,True,1.0,synthetic,Tin nhắn cá nhân và OTP,1.0,0.004614482,0.995385518,0.19999999999999996
ViSmish_07815,0,0,0.99945754,True,1.0,external_curated,P2P hard negative,1.0,0.004553313999999999,0.995446686,0.19999999999999996
ViSmish_07817,1,1,0.999616,True,1.0,paraphrased,Cờ bạc / Betting,1.0,0.9961555719999999,0.0038444280000000663,0.19999999999999996
ViSmish_07818,0,0,0.9994079,True,1.0,external_real,P2P hội thoại thông thường,1.0,0.004752555199999999,0.9952474448,0.19999999999999996
ViSmish_07819,0,0,0.9994784,True,1.0,synthetic,Vận chuyển,1.0,0.004466743399999999,0.9955332566,0.19999999999999996
ViSmish_07820,1,1,0.99954647,True,1.0,paraphrased,Crypto / Đầu tư giả,1.0,0.9958285339999999,0.004171466000000068,0.19999999999999996
ViSmish_07824,1,1,0.9994585,True,1.0,real,Cờ bạc / Betting,1.0,0.995450472,0.004549527999999969,0.19999999999999996
ViSmish_07825,0,0,0.9994111,True,1.0,external_real,P2P hội thoại thông thường,1.0,0.004739958399999999,0.9952600416,0.19999999999999996
ViSmish_07827,0,0,0.99947196,True,1.0,synthetic,Thương mại điện tử,1.0,0.004493757799999999,0.9955062422,0.19999999999999996
ViSmish_07828,1,1,0.999624,True,1.0,paraphrased,BHXH / Trợ cấp giả,1.0,0.99619515,0.0038048499999999708,0.19999999999999996
ViSmish_07829,0,0,0.99944764,True,1.0,external_real,P2P hội thoại thông thường,1.0,0.004593747999999999,0.995406252,0.19999999999999996
ViSmish_07831,1,1,0.99941075,True,1.0,real,Tuyển dụng giả,1.0,0.9952585700000001,0.004741429999999935,0.19999999999999996
ViSmish_07833,0,0,0.99948716,True,1.0,synthetic,Ngân hàng thật,1.0,0.004430042599999999,0.9955699574,0.19999999999999996
ViSmish_07834,1,1,0.99958295,True,1.0,paraphrased,Crypto / Đầu tư giả,1.0,0.99599657,0.00400343000000003,0.19999999999999996
ViSmish_07836,1,1,0.9996145,True,1.0,paraphrased,Tuyển dụng giả,1.0,0.9961480739999999,0.003851926000000061,0.19999999999999996
ViSmish_07837,0,0,0.9993717,True,1.0,real,Viễn thông,1.0,0.004892223999999999,0.995107776,0.19999999999999996
ViSmish_07839,0,0,0.99945575,True,1.0,real,Khác,1.0,0.004560771199999999,0.9954392288,0.19999999999999996
ViSmish_07840,1,1,0.99957114,True,1.0,paraphrased,Đòi nợ / Đe dọa,1.0,0.9959411739999999,0.004058826000000071,0.19999999999999996
ViSmish_07841,1,1,0.9996196,True,1.0,paraphrased,Dịch vụ công giả,1.0,0.99617342,0.003826580000000024,0.19999999999999996
ViSmish_07842,0,0,0.99928313,True,1.0,external_real,P2P hội thoại thông thường,1.0,0.0052170991999999985,0.9947829008,0.19999999999999996
ViSmish_07843,0,0,0.999481,True,1.0,synthetic,Viễn thông,1.0,0.004455934399999999,0.9955440656,0.19999999999999996
ViSmish_07844,0,0,0.9993316,True,1.0,real,Viễn thông,1.0,0.005042172599999999,0.9949578274,0.19999999999999996
ViSmish_07845,0,0,0.9993667,True,1.0,real,Viễn thông,1.0,0.004911181399999999,0.9950888186,0.19999999999999996
ViSmish_07846,1,1,0.99961793,True,1.0,paraphrased,Đòi nợ / Đe dọa,1.0,0.996165228,0.003834772000000042,0.19999999999999996
ViSmish_07849,1,1,0.9996208,True,1.0,paraphrased,Nội dung nhạy cảm,1.0,0.9961789999999999,0.0038210000000000743,0.19999999999999996
ViSmish_07850,1,1,0.9994618,True,1.0,paraphrased,Cờ bạc / Betting,1.0,0.995464314,0.004535685999999983,0.19999999999999996
ViSmish_07851,0,0,0.99941456,True,1.0,real,Viễn thông,1.0,0.0047262675999999995,0.9952737324,0.19999999999999996
ViSmish_07855,1,1,0.99960905,True,1.0,paraphrased,Đòi nợ / Đe dọa,1.0,0.99612148,0.0038785199999999964,0.19999999999999996
ViSmish_07856,1,1,0.9996201,True,1.0,paraphrased,BHXH / Trợ cấp giả,1.0,0.996175468,0.0038245319999999916,0.19999999999999996
ViSmish_07857,1,1,0.9996087,True,1.0,paraphrased,BHXH / Trợ cấp giả,1.0,0.99611956,0.003880439999999985,0.19999999999999996
ViSmish_07858,0,0,0.9993493,True,1.0,real,Viễn thông,1.0,0.004976359999999999,0.99502364,0.19999999999999996
ViSmish_07859,1,1,0.99960834,True,1.0,paraphrased,Giả mạo ngân hàng,1.0,0.99611777,0.0038822299999999865,0.19999999999999996
ViSmish_07860,0,0,0.99946576,True,1.0,synthetic,Ngân hàng thật,1.0,0.0045197191999999985,0.9954802808,0.19999999999999996
ViSmish_07861,1,1,0.9996259,True,1.0,paraphrased,BHXH / Trợ cấp giả,1.0,0.99620468,0.0037953200000000464,0.19999999999999996
ViSmish_07863,1,1,0.9996141,True,1.0,paraphrased,Tuyển dụng giả,1.0,0.99614636,0.0038536399999999915,0.19999999999999996
ViSmish_07864,0,0,0.99944097,True,1.0,synthetic,Quảng cáo hợp lệ,1.0,0.004620877599999999,0.9953791224,0.19999999999999996
ViSmish_07867,1,1,0.9996282,True,1.0,paraphrased,Dịch vụ công giả,1.0,0.99621582,0.003784180000000026,0.19999999999999996
ViSmish_07868,1,1,0.9992768,True,1.0,synthetic_hard_positive,Khác,1.0,0.99476074,0.005239259999999968,0.19999999999999996
ViSmish_07869,0,0,0.999418,True,1.0,external_curated,P2P hard negative,1.0,0.004712604399999999,0.9952873956,0.19999999999999996
ViSmish_07870,1,1,0.9995783,True,1.0,paraphrased,Crypto / Đầu tư giả,1.0,0.9959749099999999,0.0040250900000000644,0.19999999999999996
ViSmish_07872,1,1,0.9996207,True,1.0,paraphrased,Tuyển dụng giả,1.0,0.99617838,0.00382161999999997,0.19999999999999996
ViSmish_07875,0,0,0.99928963,True,1.0,real,Viễn thông,1.0,0.005193935999999999,0.994806064,0.19999999999999996
ViSmish_07876,1,1,0.9995927,True,1.0,paraphrased,Giả mạo ngân hàng,1.0,0.99604302,0.003956979999999999,0.19999999999999996
ViSmish_07877,1,1,0.99954164,True,1.0,paraphrased,Cờ bạc / Betting,1.0,0.9958066999999999,0.004193300000000066,0.19999999999999996
ViSmish_07879,1,1,0.9996107,True,1.0,paraphrased,Tuyển dụng giả,1.0,0.99612972,0.0038702800000000037,0.19999999999999996
ViSmish_07880,0,0,0.9994783,True,1.0,real,Quảng cáo hợp lệ,1.0,0.0044674269999999995,0.995532573,0.19999999999999996
ViSmish_07884,1,1,0.9978573,True,1.0,real,Dịch vụ công giả,1.0,0.99114266,0.008857340000000047,0.19999999999999996
ViSmish_07885,1,1,0.9996012,True,1.0,paraphrased,Dịch vụ công giả,1.0,0.996083068,0.003916931999999984,0.19999999999999996
ViSmish_07886,1,1,0.9993781,True,1.0,paraphrased,BHXH / Trợ cấp giả,1.0,0.99513235,0.004867650000000001,0.19999999999999996
ViSmish_07887,1,1,0.9996182,True,1.0,paraphrased,Giả mạo ngân hàng,1.0,0.99616602,0.0038339800000000146,0.19999999999999996
ViSmish_07888,0,0,0.99944216,True,1.0,real,Viễn thông,1.0,0.004615742799999999,0.9953842572,0.19999999999999996
ViSmish_07890,0,0,0.9994568,True,1.0,synthetic,Dịch vụ y tế,1.0,0.004556382799999999,0.9954436172,0.19999999999999996
ViSmish_07893,0,0,0.99941134,True,1.0,real,Viễn thông,1.0,0.004738947399999999,0.9952610526,0.19999999999999996
ViSmish_07894,0,0,0.9994436,True,1.0,synthetic,Dịch vụ y tế,1.0,0.004609975999999998,0.995390024,0.19999999999999996
ViSmish_07895,0,0,0.99910897,True,1.0,synthetic,Quảng cáo hợp lệ,1.0,0.005799405599999999,0.9942005944,0.19999999999999996
ViSmish_07896,1,1,0.99963355,True,1.0,paraphrased,Cờ bạc / Betting,1.0,0.99624288,0.003757119999999947,0.19999999999999996
