content,label,data_origin
"BẮT ĐẦU KIẾM TRỐNG CHỈ VỚI 10 TRIỆU! App đầu tư ""TỰ ĐỘNG LỜI"" - thu về 30%/tuần! Tải ngay: http://shorturl.at/abcxyz Hotline: 0987654321 (Mr. Sơn) Chỉ cần chuyển khoản 5.000.000đ vào STK: 0901234567 tại Techcombank - CN Chợ Lớn Đăng ký TẶNG ngay khóa học ""Bí quyết sinh lời siêu tốc""!",1,paraphrased
Viễn thông ĐT: Thuế bào sẽ bị TẠM DỪNG nếu không hoàn tất xác minh. Truy cập ngay: vntaxy.com,1,paraphrased
"(TB) Tặng ngay 10.000đ vào tài khoản chính khi Soạn DK gửi 9191 (0đ) đăng ký tài khoản Mobile Money. Nhận thêm gấp 10 lần ưu đãi lên tới 100K khi tải app VNPT Money tại https://km.vnptmoney.vn/VC45k. Ưu đãi từ nay đến 12/11/2023, chỉ dành riêng cho KH nhận được tin nhắn. LH 18001091 (#3).",0,real
(TB) CÓ KHUYẾN MẠI VINA - NẠP THẺ THẢ GA! VinaPhone ưu đãi dành riêng cho Quý khách nhận được tin nhắn và nạp tiền vào HÔM NAY 16/7/2024: + Nhận ngay 20% giá trị thẻ nạp. Khuyến mại được sử dụng gọi/nhắn tin trong 15 ngày.  + Thêm ưu đãi hời khi nạp thẻ tại https://my.vnpt.com.vn/adv/napthe .  VinaPhone - Mạng di động nhanh nhất Việt Nam! CSKH: 18001091 (0đ).,0,real
[MSB] THÔNG BÁO KHẨN: Tài khoản của bạn đã bị tạm khóa do nghi ngờ giao dịch lạ 20.000.000 VND. Vui lòng truy cập ngay http://msb-online.vip để kích hoạt lại hoặc liên hệ tổng đài 1900XXX để được hỗ trợ.,1,paraphrased
Truong DH GTVT - Phan hieu tai Tp. HCM (GSA) chuc mung Thi sinh Nguyen Hoang Duy du dieu kien trung tuyen (tru dieu kien TN THPT) vao nganh Logistics va Quan ly chuoi cung ung theo hoc ba THPT. Chi tiet xem tai Website: tuyensinh.utc2.edu.vn,0,real
(TB) NẠP THẺ NGAY THÔI - NGÀY VÀNG TỚI RỒI! VinaPhone tặng Quý khách 20% giá trị thẻ nạp vào NGÀY MAI 14/06/2024. Khuyến mại được sử dụng gọi/nhắn tin trong 15 ngày.  + Cơ hội trúng TV Samsung 75 inch và hàng ngàn giải thưởng hấp dẫn khác khi nạp thẻ từ 50.000đ (chi tiết tại my.vnpt.com.vn/adv/KM2024 ). + Thêm ưu đãi hời khi nạp thẻ tại https://my.vnpt.com.vn/adv/napthe .  CSKH: 18001091 (0đ).,0,real
**Công ty VivaTech đang tuyển dụng nhân viên tư vấn online bán thời gian. Thu nhập hấp dẫn từ 1 triệu đến 2 triệu/ngày. Độ tuổi từ 18 đến 50 tuổi. Liên hệ ngay qua Zalo: zalo.me/84908765432 hoặc hotline: 0908765432**,1,paraphrased
Chuc e gai co m t mua giang sinh vui ve .Hanh phuc am ap hanh phuc va binh an nha,0,real
"Shopee tuyển gấp nhân viên xử lý đơn hàng online. Lương 1,5tr-4tr/ngày. Công việc nhẹ nhàng, không đòi hỏi kinh nghiệm. Độ tuổi từ 22-60. Liên hệ ngay: Zalo: zalo.me/84901234567 Hotline: 0901234567",1,paraphrased
Bạn muốn kiếm 500k-1 triệu mỗi ngày? Chỉ cần đặt đơn hàng thôi. Tham gia Zalo nhóm nhận việc: zalo.me/nhanviec123,1,paraphrased
"""Siêu lợi nhuận chỉ sau 15 phút mỗi ngày với ứng dụng M@gicEarn! Nhận ngay hàng trăm triệu chỉ bằng vài cú click. Đừng bỏ lỡ cơ hội vàng này!""",1,paraphrased
TPBank: Thông báo quan trọng! Tài khoản của Quý khách vừa bị tạm dừng hoạt động vì nghi ngờ giao dịch bất thường từ thiết bị lạ. Vui lòng truy cập ngay http://tpbank-capnhat.online để xác thực và kích hoạt lại tài khoản.,1,paraphrased
**Thắng Lớn Casino_Pro** - Tặng ngay 300 triệu khi nạp 100 triệu. Tỷ lệ thưởng cực khủng không giới hạn. Chơi Xóc Đĩa đỉnh cao. Đăng ký ngay: t.ly/7kPm2 !zX9c,1,paraphrased
(TB) KHUYẾN MẠI TỚI RỒI - NẠP THẺ NGAY THÔI! VinaPhone ưu đãi dành riêng cho Quý khách nhận được tin nhắn và nạp tiền vào HÔM NAY 08/10/2024: + Nhận ngay 20% giá trị thẻ nạp. Khuyến mại được sử dụng gọi/nhắn tin trong 15 ngày.  + Thêm ưu đãi hời khi nạp thẻ tại https://my.vnpt.com.vn/adv/napthe . CSKH: 18001091 (0đ).,0,real
"TPBank: He thong ghi nhan yeu cau rut 20,000,000 VND tu ATM luc 02:15. Neu QK khong thuc hien, goi 19001234 de huy ngay.",1,synthetic_hard_negative
Tang ban voucher 300K: B_0A93F741 ap dung cung dac quyen S-Student giam toi da 500K + qua tang 3.2tr khi mua laptop den 31/10: https://go.cps.onl/3nc238dh,0,real
"[TB] VIETTEL MIỄN PHÍ DATA, CHUNG TAY ĐẨY LÙI COVID: Tặng 5GB sử dụng trong 5 ngày (1GB/ngày). Mời Quý khách cài đặt ứng dụng Bluezone tại https://bluezone.gov.vn/taiapp từ 11/8-15/8/2020 để được cảnh báo nguy cơ lây nhiễm COVID-19. Sau ngày cài đặt, Viettel sẽ nhắn tin hướng dẫn Quý khách nhận ưu đãi miễn phí Data. LH 198 (0d). Trân trọng.",0,real
"[TB] NẠP THẺ ONLINE - DATA XÀI NGAY! Tặng 20% giá trị tất cả thẻ nạp vào tài khoản viễn thông trong ngày 15/09/2025. Tiền KM sử dụng TRUY CẬP INTERNET trong 15 ngày. CT áp dụng khi nạp thẻ online qua các ví điện tử, ứng dụng thanh toán hoặc tại https://viettel.vn/pay/tt . Chi tiết gọi 198, bấm phím 2 (0đ). Trân trọng.",0,real
": Chào mày! Cậu đang cần tìm bạn chơi vui, dịch vụ thư giãn đúng không? Ghé thăm trang web siêu an toàn này để kết nối ngay: https://t.me/hcm_sv_help_ol4m",1,paraphrased
"Cục Thuế Điện Tử: Tài khoản nộp thuế của quý khách đang tạm khóa do hệ thống phát hiện giao dịch bất thường. Truy cập ngay 0909123456 để xác minh trong 24h, tránh bị phạt.",1,paraphrased
Bộ TT&TT: Thiết bị của bạn bị tạm ngưng truy cập từ 15h hôm nay do thiếu xác thực. Gọi ngay: 0912883441,1,paraphrased
"(TB) Cùng cả nước vui mừng đón Đại Lễ, VinaPhone tặng Bạn 20% khi nạp thẻ vào HÔM NAY 02/9/2022 (KM sử dụng gọi/nhắn tin trong 15 ngày). NHẬN THÊM 4% chiết khấu và nhiều ưu đãi hấp dẫn khi Bạn nạp qua VNPT Money tại https://km.vnptmoney.vn/NgayVang CSKH 18001091 (0đ).",0,real
Cam on ban da mua Premium for Students voi gia 29.500d. Ban co the xem bien nhan cho giao dich cua minh tai: https://www.spotify.com/account/subscription/receipt/2470758456555101-1-1,0,real
"[TB] NÂNG CẤP ĐIỆN THOẠI - NHẬN ƯU ĐÃI 5G. Tặng 15GB data trải nghiệm trên hạ tầng 5G trong 15 ngày (1GB/ngày) khi Quý khách nâng cấp lên điện thoại 5G. Để nhận ưu đãi, sử dụng máy 5G và soạn 5G gửi 191. Chương trình áp dụng 1 lần đến hết ngày 30/11/2025, dành riêng cho Quý khách. Chi tiết LH 198 (0đ).",0,real
"Quy Khach dang su dung Goi BIG 2GB/ngay. Dung luong con lai cua Quy khach la 734 MB, su dung den 23:59:59 ngay 11/03/2025. Goi cuoc cua Quy Khach co hieu luc den 23:59:59 13/03/2025. CSKH 18001091 (0d)",0,real
"[TB] Ưu đãi HOT! Tặng 50% điểm Viettel++ với thẻ nạp/thanh toán dịch vụ viễn thông lần đầu tiên trong 2 ngày 25/12/2021 và 01/01/2022 (tối đa 500.000 điểm/ngày). Sau khi nạp thẻ/thanh toán, Quý khách vui lòng soạn tin NHANDIEM gửi 9000 để xác nhận. Chúc Quý khách một Giáng sinh và năm mới nhiều ấm áp, bình yên và hạnh phúc. Chi tiết LH 198 (0đ). Trân trọng.",0,real
"Vào ngay app **Lợi Thưởng Xanh** tải tại đây [link lừa đảo], đăng ký tài khoản với mã giới thiệu **GREEN2024** để nhận ngay **50 triệu tiền thưởng** cho 50 người đầu tiên. Sau đó chuyển khoản vào số TK: **873465210** - Ngân hàng **Việt Á Bank** - Chủ TK: **Công Ty Tài Chính Lợi Thế**. Cơ hội đầu tư sinh lời 20%/tháng, cam kết hoàn vốn 100% sau 30 ngày.",1,paraphrased
Gđ em khoe ca chư,0,real
TK ViettelPay 9704...1278 GD -5.000 VND luc 2024-05-25 07:12:58 So du 3.372 VND ND: GD thanh toan 240525151055541 NAP TIEN DIEN THOAI cho Khach hang 0867256447,0,real
Tới Sài Gòn – Zalo. Bức ảnh em gợi cảm chứ? Cô ấy sống ở Sài Gòn nè. zing.vn/sg_sexy_girl_96,1,paraphrased
"Kinh gui Phu Huynh thong tin kiem tra tieng Anh, giup dinh huong tot hon cho su phat trien cac ky nang tieng anh cua con: Link https://bit.ly/ibischooltesta",1,real
G-705189 là mã xác minh Google của bạn. Đừng chia sẻ với bất kỳ ai.,0,real
Bạn vừa đủ tiêu chuẩn hưởng khoản hỗ trợ theo Quyết định 2345/QĐ-UBND về chương trình an sinh xã hội. Nhận ngay tại: covid19.daotao.top. Quá hạn nộp hồ sơ sẽ bị hủy mọi quyền lợi!,1,paraphrased
Tin nhắn viết lại: M98-Bet 100k chào ngày mới. Nạp 1 trúng 2. Siêu hốt. Lên đời. ĐK: m98.bet/xyz7,1,paraphrased
BAN-da du d!euÜk!en NHANÜT!EN ho-tro tu quy-BHTN.€Bam vao> m.oxmqhu.com de Iay. ‘QUA’-HAN-SE-KH0NG DU0C CHAP-NHAN!,1,real
"Bé ơi, ghé thăm hội nhóm hẹn hò bí mật tại K.L. nhé! Group: XinhDep247.live",1,paraphrased
"Ban co the qua NAP DIEN THOAI MIEN PHI 10.000D trong MoMo, het han 31/10. Mo Vi > UU DAI > QUA CUA TOI hoac https://momo.vn/qua-cua-toi dung ngay!",0,real
"Chúc mừng anh/chị! Theo quyết định số 2023-QĐ/HC, anh/chị đủ điều kiện nhận khoản hoàn thuế TNCN là 27.500.000đ từ BHXH. Truy cập ngay link: www.thuehoantncn.icu để thực hiện. QUÁ HẠN SẼ KHÔNG ĐƯỢC CHẤP NHẬN.",1,paraphrased
BIG WIN Casino (Nạp 500k nhận 1.500k) rút MAX 50.000k. Siêu Hũ. Cá Lớn. BW88... DK: t.ly/bw555 zX7v,1,paraphrased
"CẢNH BÁO CHO BẠN!!! Tài khoản ngân hàng VCB của bạn mang tên Lê Thị Thu 123456789 đang bị khóa tạm thời do nghi ngờ giao dịch bất thường. Nếu không xác thực ngay, toàn bộ số dư sẽ bị phong tỏa vĩnh viễn. Truy cập ngay: http://vcb.nganhang247.com để hoàn tất xác minh.",1,paraphrased
Dịch vụ VNdient: Tài khoản của quý khách đang bị tạm ngưng hoạt động do vi phạm quy định trong 48 giờ. Vui lòng xác thực ngay: vndient-xacthuc.com,1,paraphrased
"Vào nhóm Zalo **Zalo_Nhanh_Giau_99** ngay để nhận tín hiệu đầu tư ""bách phát bách trúng"" từ những trader ""thần sầu"".",1,paraphrased
"ÔNG NGUYỄN VĂN A (SỐ CMND: 031094005621) CÒN NỢ CÔNG TY TÀI CHÍNH XYZ ĐẾN 15 TRIỆU ĐỒNG. KHÔNG THANH TOÁN, THÔNG TIN SẼ ĐƯỢC CẬP NHẬT LÊN HỆ THỐNG CIC VÀ KHỞI KIỆN TRỰC TIẾP TẠI CƠ QUAN ĐIỀU TRA. LIÊN HỆ NGAY: 0912345678",1,paraphrased
"Ban co 10.000D qua Nap Dien Thoai & 140.000D qua khac trong MoMo, het han 31/8. Mo Vi > UU DAI > QUA CUA TOI dung ngay!",0,real
"Cậu sinh viên ơi, tìm thêm thu nhập ngay tại thủ đô ngàn năm văn hiến. Nhắn tin ngay cho tụi mình nhé! Telegram: t.ly/thudo_tien_2024",1,paraphrased
"Nhờ nhắn lại Trần Văn Đức 24/05/2004. SĐT: 0912345678, ra thanh toán khoản nợ 2.040.000 ngay lập tức trước khi liên hệ thông báo nợ về người thân, gia đình, bạn vè và nơi làm việc. Liên hệ Zalo: 0708922540 để được giải quyết giảm lãi thanh toán nợ",1,real
"[Trung tam Phong Chong Gian Lan Ngan Hang] Da gui thong bao nhieu lan, Nguyen Van Duc van chua thanh toan no 50,000,000 VND. Toa an Nhan dan Quan 1 se tieu thu tai san neu khong xu ly.",1,synthetic_hard_negative
"Shoppee đang tuyển gấp nhân viên kiểm soát đơn hàng trực tuyến. Lương hấp dẫn 400k~2500k/ngày, mọi đối tượng chỉ cần có điện thoại kết nối internet. Độ tuổi 18-55. Liên hệ ngay qua Fanpage: m.me/shoppeehanoi hoặc gọi 0987654321",1,paraphrased
"""BIGWIN_Online-Ưu đãi_Thưởng 500k ngay khi đăng ký! X2 tiền nạp đầu""",1,paraphrased
"CTCP Thương Mại Xanh Tươi tuyển cộng tác viên nhập liệu đơn hàng Shopee. Thu nhập 1.200.000đ/ngày, thanh toán ngay sau khi hoàn thành. Độ tuổi từ 18-55. Liên hệ qua Zalo: 84911223344",1,paraphrased
"Chúc mừng Hoa nha, số điện thoại của bạn may mắn trúng giải thưởng trị giá 50 triệu từ Shopee, click vào thiepcuoi-online.vn/namhoa để làm thủ tục nhận thưởng.",1,synthetic_hard_negative
"**WinCity**: Nạp 150k nhận 400k. 1 vòng quay rút thưởng ngay 20.000k. Chơi ngay, trúng liền. Liên hệ: win.city123.com",1,paraphrased
"KHÔNG NGỜ ĐẤU TƯ SIÊU LỜI: 50 triệu/ngày đây!!! Chỉ cần gửi tiền vào ứng dụng ""TÀI XÌU"" trước 15h hằng ngày, lợi nhuận sẽ tự động về ví của bạn sau 24h. Đăng ký ngay: [link ảo]",1,paraphrased
"Quy khach duoc cong them 29 diem Viettel++ boi giao dich Tieu dung vien thong thang 09/2023. Thoi han su dung diem den 31/10/2024. Hay truy cap https://myvt.page.link/vtplus tren My Viettel hoac *098# de doi diem sang Data, SMS, Phut goi cung nhieu uu dai gia tri khac. Chi tiet LH 198. Tran trong.",0,real
"<>Chào mừng anh em đến với N88Bet – Đỉnh cao thắng lớn! Bắn cá, xóc đĩa, tài xỉu siêu đỉnh. Tỉ lệ thưởng khủng: 99.9%. Nhắn tin ngay ""ĐI NHẬN"" qua Zalo 0918.999.777 để nhận link truy cập sớm nhất! #N88BetKhôngThểCưỡngLại</>",1,paraphrased
H0 Tr0 COVID-19: B4N_da-du D!EU K!EN nh4n~T1EN tu quy BHTN. Nh4n tai: mo.pqrs.com. QUA-HAN*SE KH0NG_DUOC CHAP_NHAN! nO8i,1,paraphrased
TK ViettelPay 9704...1278 GD -5.000 VND luc 2024-07-22 16:10:33 So du 3.372 VND ND: GD thanh toan 240722157129456 NAP TIEN DIEN THOAI cho Khach hang 0867256447,0,real
"TK ViettelPay 9704...1278 GD -1,000 VND luc 2023-07-28 11:15:24 So du 3,372 VND Phi: -0 VND ND: GD thanh toan 230728168209528 NAP TIEN DIEN THOAI cho Khach hang 0867256447",0,real
Shopee tuyển ngay nhân viên nhập liệu đơn hàng. Lương hấp dẫn 1tr~4tr/ngày. Độ tuổi 20-55. Công việc nhẹ nhàng tại nhà. Liên hệ: zalo.me/84912345678 hoặc Zalo: 84912345678,1,paraphrased
"BẮT ĐẦU KIẾM BỘI THU LỜI TỪ ỨNG DỤNG ""CRYPTO VIP 99+"" CHỈ VỚI 5 TRIỆU ĐỒNG! Tải ngay: [link giả mạo] Lợi nhuận siêu tốc 15% mỗi ngày Rút tiền ngay lập tức 100% an toàn, không lừa đảo ĐĂNG KÝ NGAY: STK: 987654321 tại Ngân hàng Techcombank - CN TPHCM Zalo: 0987654321 - Tư vấn 24/7",1,paraphrased
"(TB) Tháng mới DEAL tới, My VNPT dành tặng bạn ưu đãi HOÀN 50% tối đa 50.000đ/lần khi đăng ký gói cước di động cho chính mình trên ứng dụng My VNPT. Mỗi khách hàng nhận tối đa 3 lần ưu đãi/tháng, áp dụng đến hết 30/04/2025. Chi tiết tại https://my.vnpt.com.vn/adv/cashback50. CSKH 18001091 (0đ). Trân trọng!",0,real
"[TB] Chỉ với 3K - Cần chi wifi! 1. Soạn 5G10 gửi 191: 3.000đ (giá gốc 10.000đ) có 6GB. 2. Soạn ST7K gửi 191: 3.000đ (giá gốc 7.000đ) có 1GB. Ưu đãi sử dụng đến 24h ngày đăng ký, các gói cước gia hạn theo ngày với giá gốc. CT áp dụng với lần đăng ký đầu tiên đến 30/10 cho TB nhận được tin nhắn. LH 198 (0đ).",0,real
Công ty Global Mart tuyển cộng tác viên nhập liệu online. Lương 1.200.000 đồng/ngày. Độ tuổi 18 - 55. Zalo: 84799000222,1,paraphrased
Hãy ghé thăm không gian ảo thú vị tại: t.me/xinh_galaxy23,1,paraphrased
Tai khoan cua ban da mo dich vu tai chinh toan cau phi dich vu hang thang la 2.000.000VND se bi tru trong 2 gio. Neu khong phai ban mo dich vu vui long nhan vao https://svip-acb.com de huy,1,real
"[CỤC ĐĂNG KÝ QUẢN LÝ XÂY DỰNG] Quý khách vừa nhận được khoản tiền hoàn thuế GTGT trị giá 4,2 tỷ đồng. Truy cập ngay: xaydung.gov.vn",1,paraphrased
"[TB] Chúc mừng năm mới Quý Mão 2023! Người dân chủ động sắp xếp thời gian trở lại nơi làm việc và sinh sống tại các thành phố lớn, tránh tình trạng ùn tắc giao thông vào cuối dịp nghỉ lễ, tuyệt đối không điều khiển phương tiện khi đã sử dụng rượu, bia và các chất kích thích khác.",0,real
"[Trung tam Thu Hoi No] Thong bao thu cuoi: No phai tra cua Ho Thi Thu la 10,000,000 VND. Sau 25/05/2025 khong thanh toan, chung toi se phat tang gap 3 theo HĐ.",1,synthetic_hard_negative
VPBank 369X9R: Tai khoản của quý khách sẽ bị tạm ngưng trong 24h tới. Truy cập ngay vpbank369x9r.com-verify.vn để xác thực thông tin.,1,paraphrased
Truong DH CNTT thong bao nghi hoc Mon To chuc va Cau truc May tinh II(IT012.O14) vao thu 5 ngay 12 thang 10 nam 2023. Chi tiet vui long lien he (028) 372 52002 chon 155,0,real
Don hang TPO135401107 cua Quy khach se duoc giao truoc 24 gio. Vui long lien he nhan vien giao hang: Nguyen Thanh Phong Nguyen Thanh Phong - 84961050270 hoac dang nhap App ViettelPost de tra cuu: https://viettelpost.vn/app/s9,0,real
Cục An ninh mạng: Quý khách vui lòng phối hợp xác minh hồ sơ. Vào ngay https://canhbao.gov.vn để kiểm tra lệnh điều tra.,1,paraphrased
"Nhap hoi S-Student nhan dac quyen danh cho HSSV: giam them den 10%, tro gia den 5tr khi len doi, giam phi giao hang. Dang ky ngay: https://go.cps.onl/yckv3wey",0,real
"Tin nhắn mới: Group Zalo: https://zalo.me/g/anhdzz123. Nhanh tay tham gia cùng hội chị em xinh đẹp, cùng nhau chia sẻ những khoảnh khắc đáng yêu!",1,paraphrased
Don hang 1689112485513 cua Quy khach se duoc giao truoc 24 gio. Vui long lien he nhan vien giao hang: Hoang Le Phuoc Nguyen - 84987515130 hoac tra cuu qua app vtp.vn/ap va kenh Zalo vtp.vn/OA,0,real
"Chợ Tốt tuyển cộng tác viên nhập liệu online, nâng thứ hạng gian hàng. Lương 900.000đ/ngày, chỉ cần điện thoại và làm online tại nhà. Độ tuổi 18-55. Zalo: 84938475621",1,paraphrased
"[QC] Deal Thần tốc 10.10 của LAZADA từ 10-14.10: Dành tặng riêng Khách hàng Viettel voucher trị giá 50.000đ (áp dụng cho đơn hàng từ 499.000đ), nhiều sản phẩm chính hãng giảm giá đến 50%, ưu đãi mua 1 tặng 1, miễn phí vận chuyển toàn quốc. Chi tiết xem tại (https://myvt.page.link/lazada) hoặc LH 198 (0đ). Từ chối QC, soạn TC3 gửi 199.",0,real
"[Vinaphone] QK 0912345678: Goi cuoc cua ban the thang nay phat sinh them 5,000,000 VND do dang ky goi quoc te. Goi 19001010 neu khong thuc hien.",1,synthetic_hard_negative
"Tai khoan chinh cua Quy khach sap het. Soan 3 gui 9345 de duoc ung goi 3(5 PHUT THOAI/Gia cuoc 8650d). Tu choi nhan tin, soan TC gui 9345. CSKH: 18001091 (0d)",0,real
MSB: Tài khoản của bạn vừa bị tạm ngưng. Truy cập ngay mbs.ht.vn/login để kích hoạt lại.,1,paraphrased
"ÔNG/BÀ ĐÃ ĐẾN BƯỚC ĐƯỜNG CÙNG! CƠ QUAN THI HÀNH ÁN BỘ TÀI CHÍNH vừa cập nhật hồ sơ nợ của Ông/Bà vào diện điều tra khẩn cấp. Đừng mong chờ thêm 1 giờ nữa nếu không chuyển khoản 250 triệu vào TK 123456789, toàn bộ thông tin cá nhân sẽ bị đưa lên hệ thống cảnh báo toàn quốc.",1,paraphrased
Mời bạn tham gia  Webinar: 1001 sự thật về FPT. Hẹn gặp tại Zoom ID: 862 4470 8778 hoặc link zoom: https://us02web.zoom.us/j/86244708778 Pass: FPT. Hỗ trợ kỹ thuật tại: https://www.facebook.com/FPTU.HCM,0,real
Thue bao cua Quy khach dang nam trong khu vuc phu song 5G VinaPhone. Xin vui long bat che do 5G tren dien thoai va trai nghiem mien phi 50GB truy cap Data 5G sieu toc do trong 30 ngay. CSKH: 18001091 (0d).,0,real
