content,label,data_origin
"Vào ngay app **Lợi Thưởng Xanh** tải tại đây [link lừa đảo], đăng ký tài khoản với mã giới thiệu **GREEN2024** để nhận ngay **50 triệu tiền thưởng** cho 50 người đầu tiên. Sau đó chuyển khoản vào số TK: **873465210** - Ngân hàng **Việt Á Bank** - Chủ TK: **Công Ty Tài Chính Lợi Thế**. Cơ hội đầu tư sinh lời 20%/tháng, cam kết hoàn vốn 100% sau 30 ngày.",1,paraphrased
"Oanh dạo này rảnh không, tớ đang làm thêm cái này thu nhập ổn lắm, ngày 500k, rảnh thì tớ chỉ cho. Nhắn qua zalo 0868123123 nha.",1,synthetic_hard_negative
Cục Thuế: Quý khách vừa trúng hoàn thuế 2024. Truy cập ngay: http://thue-tncn2024.top để nhận tiền,1,paraphrased
"Quân ơi tớ đang cần gấp một mã thẻ cào Mobifone 500k để nạp gia hạn gói cước, cậu mua giúp tớ nhắn mã qua đây nhé, chiều tớ trả tiền.",1,synthetic_hard_negative
Lazada: Kien hang 123456789012 dang tren duong giao den ban. Vui long chu y dien thoai de nhan hang.,0,synthetic
"Đầu tư sinh lời 1 triệu/ngày, không cần vốn! Chuyển tiền vào tài khoản 123456789 MBBank. Chủ tài khoản: CÔNG TY CỔ PHẦN ĐẦU TƯ TOÀN CẦU.",1,paraphrased
Hãy kết nối cùng các cô gái nóng bỏng ngay tại hội nhóm kín: bit.ly/dem_sv_tphcm Z4y,1,paraphrased
"Tìm kiếm cộng tác viên xử lý đơn online, nhận tiền ngay sau 20 phút. Mức lương 1 triệu/ngày. Độ tuổi từ 20-60. Công việc nhẹ nhàng, không cần kinh nghiệm. Liên hệ ngay: Hotline: 0987654321 hoặc Fanpage: facebook.com/nhanvienonline",1,paraphrased
"Chị ơi áo chị đặt hôm qua em ship hỏa tốc rồi nha, mã vận đơn chị xem ở đây drive-google.com/file123.",1,synthetic_hard_negative
Wintel thong bao: Goi cuoc WIN60 cua Quy khach khong du dieu kien gia han do so du tai khoan thap. Vui long nap tien de duy tri dich vu va tiep tuc tich luy diem Wintel Club.,0,synthetic
"**WinBig**: Tải app ngay nhận liền 200k, gấp 4 lần nạp đầu chơi Bầu Cua, Xúc Xắc, Tam Cúc. ĐK: winbig.pro/x2c3n",1,paraphrased
"Lotteria: Mua 1 tang 1 Burger Tom vao moi thu 7, CN. Han dung 15/05/2026. Chi tiet tai lotteria.vn. Tu choi QC soan TC gui 9234.",0,synthetic
"Gặp nhau ở sảnh khách sạn 5 sao ngay trung tâm thành phố nhé! Thêm bạn gái xinh xắn, nhiệt tình. Liên hệ: FB.com/hanoi.connect88",1,paraphrased
**Siêu May Mắn Club** (Nạp 30k nhận 200k) 1 vòng cược rút MAX 8.000k. Nổ Hũ. Đánh Bạc. Bắn Cá. SMS: t.ly/sm200 dZ9x,1,paraphrased
"[Reddi] Thong bao: So 0901234567 duoc chon vao top khach hang than thiet. Nhan ngay 2,500,000 xu quy doi vao tien mat. Goi 0901111222 de xac nhan.",1,synthetic_hard_negative
Bộ Lao động - Thương binh và Xã hội: Quý khách đã đủ điều kiện hưởng trợ cấp theo Quyết định số 12345/QĐ-LĐTBXH. Truy cập ngay www.nhantienxh.com để nhận tiền. HẾT HẠN SẼ KHÔNG ĐƯỢC XÉT LẠI!,1,paraphrased
"CẢNH BÁO NGHIÊM TRỌNG LẦN CUỐI!!! Anh/Chị VĂN TÚC, CMND 281456392 PHẢI NỘP 1.500.000 VND CHO CÔNG TY HD Saison TRONG VÒNG 12 GIỜ TỚI. NẾU KHÔNG THANH TOÁN ĐÚNG HẸN, CHÚNG TÔI SẼ PHỐI HỢP CÔNG AN ĐỊA PHƯƠNG ĐỂ ĐIỀU TRA VÀ CÔNG KHAI HÌNH ẢNH CỦA BẠN TRONG 7 NGÀY TỚI. LIÊN HỆ NGAY: 0384567890.",1,paraphrased
"Techcombank: Ma OTP xac thuc GD 20,000,000VND la 882931. Ma co hieu luc trong 3 phut. Tuyet doi khong cung cap OTP cho bat ky ai.",0,synthetic
"""KHẨN: Nếu không thanh toán 05 triệu trong vòng 24 giờ, bên liên quan sẽ phải chịu trách nhiệm hình sự. Cơ quan Cảnh sát Điều tra sẽ khởi tố vụ án và thu thập mọi bằng chứng, hình ảnh của quý khách trước 20h tối nay.""",1,paraphrased
"[Agribank] Ma giao dich #0012003245678 tri gia 2,500,000 VND da duoc chap thuan. Neu khong phai ban thuc hien, goi ngay hotline de bao cao.",1,synthetic_hard_negative
"Thông báo từ CQTQLĐB: Tài khoản ngân hàng của bạn có dấu hiệu giao dịch bất thường. Truy cập ngay: vneid-giaodich.com để xác nhận trong vòng 1 tiếng, tránh khóa dịch vụ.",1,paraphrased
BV Bach Mai: Lich kham cua Nguyen Van Hoang tai Khoa Tim mach ngay 25/10 bi thay doi sang 08:00 ngay 27/10. Mong quy khach thong cam. LH 02438693731.,0,synthetic
"HDBank: TK ****9910 -3,000,000VND luc 20:15. So du: 45,000,000VND. ND: Chuyen khoan nhanh 247.",0,synthetic
"**Bộ phận Tuyển dụng FPT Shop** tuyển dụng cộng tác viên làm việc tại nhà: - **Thu nhập hấp dẫn:** 1 triệu - 2 triệu/ngày - **Yêu cầu:** Tuổi từ 18 đến 55, không yêu cầu kinh nghiệm - **Công việc nhẹ nhàng:** Xử lý đơn hàng online đơn giản - **Liên hệ ngay:** Zalo: 0987654321",1,paraphrased
TPBank: Tài khoản của quý khách sẽ bị tạm ngưng sử dụng nếu không xác thực ngay. Truy cập link cẩn thận: tpbank-verify.com để cập nhật thông tin kịp thời!,1,paraphrased
[ThueDienTu] Thông báo: Hồ sơ khai thuế tháng 09/2024 của MST 0102030405 đã được cơ quan thuế chấp nhận. Cảm ơn Quý khách đã thực hiện nghĩa vụ thuế.,0,synthetic
Chỉ cần bỏ ra 15 phút mỗi ngày để kiếm về 5 triệu/tháng. Tham gia ngay hội nhóm Zalo bí mật: zalo.me/groups/kienthue69,1,paraphrased
"""Công ty VNS tuyển gấp nhân viên online lương hậu hĩnh. Thu nhập 5-25 triệu/ngày. Việc nhẹ nhàng, không kinh nghiệm. Độ tuổi 18-70. Kết nối ngay: zalo.me/84792345678 Zalo: 84792345678""",1,paraphrased
BV Nhi Trung Uong: Da co ket qua xet nghiem cua be Pham Minh Tuan. Moi nguoi nha den phong 108 nhan phieu.,0,synthetic
Bo LD-TB-XH: Anh (Chị) đã đủ điều kiện nhận hỗ trợ QĐ-247 với số tiền 7.500.000đ. Truy cập ngay tại day: bit.ly/85kLmQx để nhận. QUA HẠN SẼ KHÔNG ĐƯỢC CHẤP NHẬN!,1,paraphrased
[TIN TỨC QUỐC GIA] THÔNG BÁO KHẨN: Tài khoản thuế của bạn đang bị tạm ngưng. Truy cập dichvu-chinhphu.online để kích hoạt ngay!,1,paraphrased
": Chào anh bạn! Mình tìm kiếm những người bạn đồng hành vui vẻ, thoải mái hơn tại Sài Gòn. Liên hệ ngay nhé: fb.com/hnvjp123.",1,paraphrased
BV Nhan Dan 115 nhac chi Dang Thu Thao lich tai kham dinh ky luc 08:00 ngay 27/10 tai Khoa Than-Nieu. Chi nho mang theo ket qua xet nghiem dot truoc nha.,0,synthetic
TikTok Shop: 552190 la ma xac minh cua ban. Ma co hieu luc trong 5 phut. Vui long khong chia se cho ai.,0,synthetic
Tiki: Don hang TKI-6677889900 da giao thanh cong. Danh gia san pham tai tiki.vn/danhgia,0,synthetic
"Phòng CÔNG AN ĐIỀU TRA PC04 thông báo O/B phải có mặt ngay lập tức để xác minh khoản nợ chưa thanh toán. Quá hạn 24h kể từ bây giờ, vụ việc sẽ bị khởi tố hình sự theo điều 244 Bộ luật Hình sự.",1,paraphrased
"MoMo: Chia sẻ yêu thương, nhận quà cực lớn! Giới thiệu bạn bè mở Ví MoMo nhận ngay combo quà tặng 500.000đ khi liên kết ngân hàng thành công. Hạn dùng đến 31/12/2024. Xem tại momo.vn/gtbb.",0,synthetic
Dịch vụ VN-Identity: Thông báo tài khoản xác thực đã hết hiệu lực. Truy cập ngay: vnid-khancap.top,1,paraphrased
Sendo: Don hang SD882910293 da thanh toan thanh cong. Shop dang chuan bi hang de gui cho ban.,0,synthetic
"Thông báo khuyến mãi đặc biệt từ SÀN X2! Bạn có thể kiếm 500k–2 triệu mỗi ngày chỉ với vài thao tác đơn giản. Không yêu cầu kinh nghiệm, không giới hạn thu nhập. Hãy đăng ký ngay!",1,paraphrased
Phong kham Dr. Minh thong bao thay doi lich kham cua ban sang 9h ngay mai.,0,synthetic
Dựa trên Quyết định 3856: Bạn đủ điều kiện nhận hỗ trợ từ Quỹ việc làm. Truy cập ngay link http://qyctn.biz để đăng ký. QUYẾT TOÁN SAU 7 NGÀY KẾT THÚC NHẬP LỆNH!,1,paraphrased
CƠ HỘI ĐẦU TƯ BẤT ĐỘNG SẢN LỜI GẤP 3. Đăng ký ngay tại website: profitrealestate.com. Chỉ cần chuyển khoản 50 triệu vào số điện thoại 0987654321 (Vietcombank). Nhận ngay lợi nhuận hàng tháng!,1,paraphrased
TikTok Shop: Đơn hàng TT-9201827364 của bạn đã đặt thành công. Bạn có thể theo dõi trạng thái đơn hàng trên ứng dụng.,0,synthetic
"VCB: Ma OTP thuc hien giao dich 55,000,000VND tren VCB Digibank la 102938. Hieu luc trong 5 phut.",0,synthetic
[CẢNH BÁO NGHIÊM TRỌNG]: Đơn vị Tín dụng FF buộc anh Nguyễn Minh Đức xuất trình CCCD: 025847123 thanh toán khoản 6.800.000 VND trước 15h00 ngày 21/05. Chậm trễ sẽ công khai VIDEO riêng tư và ghi nhận lịch sử nợ xấu tại CIC. Liên hệ ngay: 0936 742 889,1,paraphrased
Bộ Giáo Dục: Tài khoản học tập trực tuyến của bạn vừa bị chặn do vi phạm quy định. Truy cập ngay gd-tuyen.edu.vn để xác nhận thông tin!,1,paraphrased
"[TB] Quy khach da dang ky thanh cong goi cuoc 5G150. Co 6GB data/ngay, mien phi goi noi mang. Cuoc phi 150.000d/30 ngay. Kiem tra dung luong soan KTTK gui 191.",0,synthetic
Goi tap cua ban se het han vao ngay 30/10. Gia han tai: cali.vn/renew,0,synthetic
[DH CNTT] Thong bao gia han thoi gian nop hoc phi HK1 den het ngay 25/09/2024. Sinh vien vui long nop qua he thong thanh toan truc tuyen.,0,synthetic
Tin nhắn: Vui88_Trải_Ng@y-Vui-888k! x5-n@p_ngay. Hotline: 0906555444. Link: vui88.tech,1,paraphrased
The Coffee House: Tang voucher Mua 1 Tang 1 cho moi luot gioi thieu ban moi tai app. Han su dung voucher den 31/05/2026. TC QC: 19006969,0,synthetic
"Chỉ cần dành 15 phút mỗi ngày tương tác (like, comment) trên clip YouTube, bạn sẽ nhận ngay 120.000đ hoàn toàn miễn phí. Không cần đầu tư, không cần kiến thức chuyên môn.",1,paraphrased
BỘ TÀI NGUYÊN & MÔI TRƯỜNG: Tài khoản cấp nước sinh hoạt của quý khách đã bị **hủy kích hoạt** do chậm thanh toán. Xác nhận ngay tại: https://mienphi-tainguyen.com/capnuoc,1,paraphrased
TikTok Shop: Mã OTP để xác thực đổi mật khẩu tài khoản là 662910. Vui lòng nhập mã để hoàn tất yêu cầu.,0,synthetic
Ma xac thuc VNeID cua ban la 391054. Ma co hieu luc trong 5 phut.,0,synthetic
Ma OTP xac thuc tai khoan VNPT Health cua ban la 102938. Ma co hieu luc trong 5 phut. Moi thac mac vui long lien he tong dai 19001547.,0,synthetic
"[TB] Tai khoan cua Quy khach hien con 2.000d, khong du de gia han goi cuoc MF150. Vui long nap tien de tiep tuc huong uu dai 4GB/ngay. Hotline 9090.",0,synthetic
Ma OTP Tiki: 663012. Ma nay dung de dang nhap tai khoan. Khong chia se cho nguoi khac.,0,synthetic
"Bao hiem Xa hoi Viet Nam: Thong bao QK co 6,000,000 VND tien phan bo khuyen khich BHYT. Lien he so 18009068 de nhan ve tai khoan ngan hang.",1,synthetic_hard_negative
"[Vinaphone] QK 0912345678: Goi cuoc cua ban the thang nay phat sinh them 5,000,000 VND do dang ky goi quoc te. Goi 19001010 neu khong thuc hien.",1,synthetic_hard_negative
Cty XanhMơ tuyển NV xử lý đơn hàng online. Mức lương 800k-5tr/ngày. Tuổi từ 18-55. Liên hệ: zalo.me/84912345678 Zalo: 84912345678,1,paraphrased
"[BHXH] TB: He thong BHXH cap nhat chinh sach moi - QK duoc nhan them 6,000,000 VND. Cap nhat thong tin tai khoan bang cach goi 19001234.",1,synthetic_hard_negative
<> W88Pro_T@1_@pp-nh4n~250k! x5-n@p_d@u. N.0_H.u-B.5n_C.5. L1nk: w88pro.link #tamdau,1,paraphrased
MobiFone: Chuc mung Quy khach da dang ky goi cuoc 21G thanh cong. Uu dai 2GB/ngay (60GB/thang). Thoi han su dung den 20/12/2025. Tra cuu uu dai con lai soan KT ALL gui 999. LH 9090.,0,synthetic
Cục Thuế: Tài khoản thuế của bạn sắp bị tạm ngưng do thiếu hồ sơ hoàn thuế 2024. Vui lòng xác thực ngay: hoanthue24.online,1,paraphrased
Sendo: Chuc mung Quy khach da dat hang thanh cong don hang SENDO-882731. Sendo se thong bao khi don hang bat dau duoc van chuyen.,0,synthetic
Tình cờ ghé thăm Kiên Giang – Cùng thư giãn tại đây nhé! Kết nối nhanh: https://bit.ly/kg_nguoi_lon_v8 Cảm xúc thăng hoa!,1,paraphrased
Bach hoa xanh: Uu dai mua 2 tang 1 doi cu cac loai sua tuoi den het ngay 15/06/2025. Ap dung cho khach hang co the thanh vien. Chi tiet tai bachhoaxanh.com.,0,synthetic
[SBI Online] THÔNG BÁO KHẨN: TK NHÀ BẠN SẮP BỊ ĐÓNG. NHẤP https://sbi-onlines.cc ĐỂ XÁC NHẬN TÀI KHOẢN =1,1,paraphrased
"[Reddi] Chuc mung! So dien thoai 0901234567 cua QK trung giai thuong 2,500,000 VND tu chuong trinh khuyen mai. Goi 19001234 de nhan qua ngay hom nay.",1,synthetic_hard_negative
BHXH VN: Thong bao ma so BHXH cua ong/ba la 0116234567. Quy khach co the tra cuu qua trinh tham gia tai dichvucong.baohiemxahoi.gov.vn.,0,synthetic
BEST Express: Don hang BEST9928374651 da duoc phan loai tai kho Da Nang. Du kien giao trong ngay mai.,0,synthetic
"[MB] TK ****2210 +500,000VND lúc 14:50. Số dư: 2,100,500VND. Nội dung: MB tích điểm đổi quà.",0,synthetic
Don hang Shopee #240327MNKL cua ban dang duoc giao.,0,synthetic
"CƠ HỘI ĐẦU TƯ SIÊU LỜI: Sinh lời 50 triệu/ngày chỉ với TikTok! Chẳng cần vốn, chẳng cần kinh nghiệm. Đăng ký ngay: fb.com/tiktok_50tr_vn",1,paraphrased
San bong Mini A1 xac nhan lich dat san 18h-19h toi nay. Vui long den dung gio.,0,synthetic
"[QC] VIETTEL++ TẶNG QUÀ: Quý khách có 5.000 điểm tích lũy. Đổi ngay lấy voucher giảm giá 50.000đ khi mua sắm tại WinMart trên app MyViettel: https://viettel.vn/app. Tu choi QC, soan TC gui 199.",0,synthetic
Agribank E-Mobile: Ma OTP dang nhap la 129304.,0,synthetic
"THÀNH CÔNG 7NGÀY 199k 1 lần đăng ký ngay tại w888plus.com. Xóc đĩa đỉnh cao, lô đề siêu khủng, nạp rút siêu tốc. Nhận thưởng ngay trong 5 phút. Hỗ trợ 24/7.",1,paraphrased
"[CẢNH BÁO NGHIÊM TRỌNG]: Anh Lê Minh theo CMND: 024857361 có khoản vay 4.250.000 VND tại Mcredit đã quá hạn. Cần thanh toán trong vòng 12 giờ tới. Nếu không, chúng tôi sẽ thông báo cho mọi người xung quanh, tịch thu tài sản và gửi đơn tố cáo. Liên hệ: 0977889901.",1,paraphrased
"Cong ty TNHH Tuyen Dung Viet TB: Ban duoc moi phong van vi tri Nhan vien van phong luong 8,000,000 VND. Chong trinh yeu cau nop phi bao hiem lao dong 200.000 VND truoc buoi hop.",1,synthetic_hard_negative
Ninja Van: Don hang NVVN99887766 dang phan loai tai kho Da Nang. Du kien giao 22/04.,0,synthetic
[GHN] Van don SHNR55443322: Da giao thanh cong luc 08:30 ngay 10/05. Cam on Quy khach da su dung dich vu.,0,synthetic
Grab: Chuc mung sinh nhat Quy khach! Grab tang ma uu dai HPBD30 giam 30.000D cho dich vu GrabCar. Han dung 31/12/2025. Dat chuyen tai grab.com. Tu choi QC: TC gui 8069.,0,synthetic
[TB] Gmobile thong bao thay doi dau so cham soc khach hang sang 19001234 tu ngay 01/05. Vui long lien he de duoc ho tro moi dich vu. Tran trong.,0,synthetic
"Shoppee đang tuyển gấp nhân viên kiểm soát đơn hàng trực tuyến. Lương hấp dẫn 400k~2500k/ngày, mọi đối tượng chỉ cần có điện thoại kết nối internet. Độ tuổi 18-55. Liên hệ ngay qua Fanpage: m.me/shoppeehanoi hoặc gọi 0987654321",1,paraphrased
Lazada: Yeu cau hoan tien cho don hang 998877665544 da duoc chap nhan. Tien se duoc hoan lai vao vi Lazada.,0,synthetic
"TECHCOM NGÂN HÀNG: Thông báo gấp! Có thiết bị lạ truy cập vào tài khoản của bạn. Để bảo vệ an toàn, vui lòng truy cập ngay techcombank.icu và xác nhận giao dịch gần đây để tránh bị khóa.",1,paraphrased
[TB] Vietnamobile: Dang ky thanh cong goi cuoc King. Mien phi 10GB/ngay va 200 phut goi lien mang moi thang. Han dung den 15/01/2026. Chi tiet LH 789 (0d).,0,synthetic
BV Viet Duc: Thong bao lich mo cua benh nhan Nguyen Van Dung vao luc 7h30 ngay 03/11. Vui long co mat dung gio.,0,synthetic
[CẢNH BÁO NGHIÊM TÚC]: NHÓM ĐÒI NỢ SÉT yêu cầu chị Mai Phương Thúy nộp 5.200.000 VND ngay trong ngày trước 20h. Chậm trễ là tài liệu tố tụng sẽ được chuyển tới tòa án huyện xử lý theo pháp luật. Liên hệ ngay: 0862345679.,1,paraphrased
MBBank: Tài khoản của bạn sẽ bị tạm ngưng nếu không cập nhật KYC ngay. Truy cập ngay: mbupdate.top,1,paraphrased
Tổng cục Thuế: Tờ khai thuế của quý khách chưa hợp lệ. Truy cập: thongtin-thue.com để cập nhật ngay.,1,paraphrased
BHXHVN: Quý khách đủ điều kiện nhận khoản hỗ trợ từ Quỹ Bảo hiểm thất nghiệp. Truy cập ngay: www.qlm42.vn. Hết hạn là mất quyền lợi!,1,paraphrased
"Lotteria: Ga Ran Set 99k (gia goc 145k). Ap dung tai cua hang vao thu 7, CN den 22/07/2026. Tu choi QC soan TC gui 9234.",0,synthetic
"""CẢNH BÁO CUỐI CÙNG!!! Chủ nợ có 1 GIỜ ĐỒNG HỒ để thực hiện nghĩa vụ thanh toán trước khi hồ sơ pháp lý được chuyển sang diện tố tụng hình sự. Chưa trả đủ 45 triệu theo cam kết, tài sản sẽ bị kê biên. Liên hệ ngay: 0987654321.""",1,paraphrased
GHTK-GHTK1029384756: Kien hang da giao thanh cong luc 09:20. Cam on quy khach da tin dung dich vu GHTK.,0,synthetic
"Chi Lan oi, PK Au Co nhac lich tiem phong be Vy luc 14h chieu mai nha. Hen gap hai me con nhe.",0,synthetic
VIB: Ma OTP cua ban la 192837. Ma nay dung de xac nhan thanh toan. Hieu luc trong 3 phut.,0,synthetic
**Cục An toàn Mạng:** Thiết bị di động của quý khách sắp bị tạm ngưng sau 120 phút. Xác thực ngay 0978236541 để tránh mất quyền truy cập.,1,paraphrased
ShopeePay: Nhắc bạn còn 500 Shopee Xu sắp hết hạn vào 31/03/2025. Dùng ngay để khấu trừ tiền mặt khi thanh toán đơn hàng trên shopee.vn. Mua ngay kẻo lỡ!,0,synthetic
"ZaloPay: Hoan tien 5% khi mua ve xem phim CGV, Lotte qua ZaloPay. Han dung 30/09/2026. Chi tiet tai zalopay.vn",0,synthetic
"Chào bạn! Mình là Linh, cộng tác viên TikTok. Đơn vị đang tuyển cộng tác viên thả tim video, 5.000đ/1 tim, 15 tim/ngày = 75.000đ/ngày. Làm đơn giản, nhận ngay!",1,paraphrased
Công ty FPT Home nhận tuyển nhân viên xử lý đơn hàng online. Thu nhập 500-1.200k/ngày. Nhận tiền sau 20 phút. Thông tin: fb.com/fpthomevn Zalo: 0938245678,1,paraphrased
"[MB] TK ****1122 -45,000VND luc 21:00. So du: 1,500,000VND. ND: Thanh toan cuoc vien thong.",0,synthetic
[SPX Express] SPXVN11223300998: Dang phan loai tai kho Binh Duong. Du kien giao 23/05 (tu 13h-18h).,0,synthetic
Tuy3n_Vu1_Trang_Leo_Đỉnh_55%. Zalo: 0909123456. Link: vu1trang.com/Sieunhan,1,paraphrased
Co.opmart: Tang voucher 50k cho khach hang dung Scan & Go lan dau. Han dung 30/11/2026. Chi tiet tai coopmart.vn,0,synthetic
Ma OTP cua ban tai BookingCare la 110293. Vui long nhap ma de xac nhan lich hen kham benh tai BV Bach Mai.,0,synthetic
[TB] Quy khach da dang ky thanh cong goi cuoc 5G30. Co 30GB data toc do cao su dung trong 30 ngay. Cuoc phi 30.000d. De kiem tra dung luong soan DATA gui 191. Tran trong.,0,synthetic
GHTK-GHTK9901234567: Dang phan loai tai kho Ha Noi. Du kien giao 30/05 (tu 13h-18h). Theo doi tai https://ghtk.vn,0,synthetic
"""CẢNH BÁO NGHIÊM TRỌNG!!! Ông Nguyễn Hoàng Nam (CCCD: 031092145678) chưa thanh toán khoản vay 4.285.300 VND tại Home Credit, hạn chót 12/10 - 16h. Chúng tôi đã lưu trữ đầy đủ hồ sơ, sẵn sàng khởi kiện và phát tán toàn bộ thông tin cá nhân lên các diễn đàn pháp lý cũng như mạng xã hội nếu chậm trễ. Liên hệ ngay qua Zalo: 0912345678 để tránh hậu quả pháp lý.""",1,paraphrased
