content,label,data_origin
[SPX] Don hang SPXVN2211334455 da giao thanh cong luc 16:20 ngay 30/03. Cam on ban.,0,synthetic
The Coffee House: Tang voucher 20k cho don hang tu 100k vao cuoi tuan. Su dung tai app den 25/05/2026. Tu choi QC soan TC gui 8888.,0,synthetic
San bong Duy Tan thong bao Quy khach da dat san A luc 17:00 ngay 20/10.,0,synthetic
[GitHub] Ma xac thuc cua ban la: 442910. Co hieu luc trong 10 phut.,0,synthetic
Tiki: Ma xac minh dang ky tai khoan cua ban la 884102. Ma co hieu luc trong 15 phut.,0,synthetic
J&T Express: Kien hang JT556677889900 da giao thanh cong luc 15:10. Cam on ban da su dung J&T Express.,0,synthetic
TikTok Shop: Don hang TT-112233 cua Quy khach dang chuan bi. Don vi van chuyen se den lay hang trong thoi gian som nhat. Tran trong.,0,synthetic
Agribank E-Mobile: Ma OTP dang nhap la 129304.,0,synthetic
Don hang 4829 cua ban dang duoc giao. LH 0912345678.,0,synthetic
"ACB: TK 2837****9999 +8,500,000VND luc 08:45. ND: Chuyen tien luong. So du: 9,120,000VND.",0,synthetic
ACB: Ma OTP cua Quy khach la 118273. Vui long khong chia se OTP de tranh bi mat tien trong tai khoan.,0,synthetic
Shopee: Don hang #240520MNKLPY cua ban da dat thanh cong. Shop dang chuan bi hang de giao cho don vi van chuyen.,0,synthetic
Quan Cafe Chill xac nhan Quy khach da dat cho 4 nguoi vao toi thu Bay.,0,synthetic
[TB] Quy khach da kich hoat thanh cong goi ty phu Gmobile. Mien phi goi noi mang trong 30 ngay. HSD den ngay 23/06/2024. Bam *101# de kiem tra. LH 199.,0,synthetic
[MTTQ Viet Nam] Keu goi chung tay ung ho dong bao thiet hai do thien tai. STK: 0001 (VND) tai Ngan hang Chinh sach Xa hoi. Tran trong.,0,synthetic
"TikTok Shop: Ma xac minh tai khoan TikTok Shop cua Quy khach la 381029. KHONG chia se ma nay voi nguoi khac, ke ca nhan vien TikTok Shop.",0,synthetic
Sendo: Don hang SD-55667788 da duoc giao thanh cong. Vui long danh gia san pham.,0,synthetic
WinMart: Chuc mung ban da thang hang thanh vien Kim Cuong. Xem dac quyen tai winmart.com.vn. Hotline 18006968.,0,synthetic
Tin nhắn Quan trọng: Bạn vừa đủ điều kiện nhận tiền hỗ trợ từ quỹ trợ cấp XH. NHẬP MÃ TÀI KHOẢN tại: xacminh.gov.vn. Quá hạn sẽ không được xét duyệt! Ff7d,1,paraphrased
Apple ID Code: 382104. Enter this code to sign in.,0,synthetic
[TB] Goi cuoc BIG90 cua Quy khach se het han vao ngay 24/05/2024. Vui long nap them tien vao TK de he thong tu dong gia han. Kiem tra dung luong: DATA gui 888. LH 18001260.,0,synthetic
Khach san Muong Thanh: Quy khach da dat phong thanh cong ngay 20/10.,0,synthetic
"Tiem giat ui nhac ban qua lay do nhe, xong het roi do.",0,synthetic
"Hom nay tui k di tap gym dc, moi nguoi cu tap truoc di.",0,synthetic
"SHB: TK ****8872 -200,000VND luc 00:45. So du: 980,000VND. ND: Nap tien dien thoai.",0,synthetic
[ACB] Ma OTP: 228391. Hieu luc 3 phut. KHONG cung cap OTP cho bat ky ai ke ca nhan vien ngan hang.,0,synthetic
Shopee: Ma OTP cua ban la 481023. Vui long khong chia se cho bat ky ai.,0,synthetic
"[QC] Vietnamobile: CUOI TUAN RUC RO! Tang 100% gia tri the nap cho thue bao nhan duoc tin nhan nay vao ngay 23/11/2025. Nap ngay de nhan uu dai. Chi tiet goi 789. Tu choi QC, soan TC2 gui 123.",0,synthetic
Hòa mình vào thế giới giải trí đỉnh cao với 10 triệu tặng 1 tỷ khuyến mãi Bắn Cá Đỉnh Cao. Thưởng nóng 24/7! Chỉ cần inbox ngay zalo: 0987654321. Link: bcdc.top,1,paraphrased
[Facebook] Ma OTP dang nhap cua ban la: 847201. Co hieu luc trong 3 phut.,0,synthetic
[BIDV] Mã OTP 449201 xác thực đăng ký dịch vụ mới. Hiệu lực 5 phút. LH 19009247 nếu không thực hiện GD này.,0,synthetic
"[MB] TK ****9281 +2,300,000VND luc 01:20 13/10. Noi dung: Tra no luong thang 9. So du: 5,600,000VND.",0,synthetic
The Coffee House: Bạn còn 2.000 BEAN sắp hết hạn vào 31/12/2024. Đổi ngay voucher giảm 30.000đ hoặc bánh ngọt tại App The Coffee House để không bỏ lỡ ưu đãi.,0,synthetic
"Alo anh Quân nay đi nhậu không? Á chết, nhầm số rồi, xin lỗi anh nha. Mà thấy anh có vẻ hợp cạ, rảnh thì kết bạn zalo số này 0981234567 giao lưu nhé.",1,synthetic_hard_negative
Sendo: Don hang 556677889 da giao thanh cong. Quy khach co 24h de bam Khieu nai neu san pham co loi hoac khong dung mo ta.,0,synthetic
Lotteria: Nhận ngay 10 điểm L.Point khi giới thiệu bạn bè đăng ký thành viên và phát sinh chi tiêu tại Lotteria. Điểm dùng đổi quà đến hết 31/12/2025. lotteria.vn.,0,synthetic
Studio Ruby: Lich chup anh cua ban la 9h sang thu 7 nay nhe. Hen gap ban!,0,synthetic
Sendo: Ma OTP xac nhan rut tien tu vi SenPay la 448312. Khong cung cap ma nay cho bat ky ai.,0,synthetic
Techcombank: Ma OTP 839210. Hieu luc 3 phut. KHONG chia se cho bat ky ai ke ca nhan vien ngan hang.,0,synthetic
Tiki: Đơn hàng TKI-8837462510 đã được giao thành công. Mọi thắc mắc vui lòng liên hệ trung tâm hỗ trợ Tiki.,0,synthetic
[Zalo] Ma xac thuc dang nhap cua ban la 842103. Hieu luc 3 phut.,0,synthetic
"Vietnamobile: Chuc mung ban da dang ky goi King thanh cong. Nhan 10GB/ngay, mien phi thoai noi mang va 200 phut ngoai mang. Phi dich vu 60.000d/thang. De kiem tra soan *101#OK.",0,synthetic
"iTel TB: Den het thang 05/2024, Quy khach dang la hoi vien Than Thiet, so diem iTel Club la 1.250. Diem co gia tri su dung den 31/12/2024. Truy cap app MyiTel de doi qua ngay.",0,synthetic
The Coffee House: Thuong thuc ly CloudTea moi voi uu dai Mua 1 Tang 1. Ap dung tai cua hang den het ngay 15/05/2026. Hotline 18006936.,0,synthetic
Khach san Muong Thanh xac nhan dat phong. Xem chi tiet: muongthanh.com/bk12,0,synthetic
ShopeePay: Giam ngay 50k cho hoa don thanh toan dien nuoc dau tien tren Shopee. Ap dung den 31/05/2026. Chi tiet tai shopeepay.vn.,0,synthetic
ShopeePay: Nhắc bạn còn 500 Shopee Xu sắp hết hạn vào 31/03/2025. Dùng ngay để khấu trừ tiền mặt khi thanh toán đơn hàng trên shopee.vn. Mua ngay kẻo lỡ!,0,synthetic
"**Tin nhắn lừa đảo:** Công ty TNV đang tuyển dụng nhân viên bán hàng online. Mức thu nhập 700.000 - 1.500.000 đồng/ngày. Độ tuổi từ 18 đến 60. Công việc tại nhà, thoải mái thời gian. Liên hệ ngay: zalo.me/84938866222 hoặc gọi 0938866222.",1,paraphrased
Nha hang Sen vang nhac ban co lich dat ban luc 19h toi nay. LH 0901234455 de xac nhan.,0,synthetic
Ban dang o dau vay? Minh qua cho ban lay cai do mot chut.,0,synthetic
[Cuc ANM] Khuyen cao: Nguoi dan khong tai cac ung dung la (.apk) tu cac link gui qua tin nhan hoac mang xa hoi de tranh bi mat du lieu.,0,synthetic
Highlands Coffee: Nang hang Vang ngay khi moi 5 ban moi dang ky thanh vien Highlands. Nhan ngay voucher giam 50k cho don hang dau tien. TC: 19001755,0,synthetic
BV Nhi Trung Uong thong bao: Benh nhan Nguyen An Nhien co lich tiem chung luc 8h30 ngay 28/10 tai phong tiem chung.,0,synthetic
"Giao dịch tiền ảo siêu lợi nhuận chỉ với vài cú nhấp chuột! Lợi tức 38% mỗi tháng, cam kết không lỗ. Đăng ký ngay: t.me/kiemtien_airdrop",1,paraphrased
Spa Kim Anh nhac ban lich cham soc da luc 15h chieu nay.,0,synthetic
Sendo: Đơn hàng 928374615 đã giao thành công. Vui lòng đánh giá shop để được tặng thêm điểm Sen nhé!,0,synthetic
Tiki: Ma xac minh dang ky tai khoan Tiki cua ban la 102938. Ma co hieu luc trong vong 15 phut. Tran trong.,0,synthetic
BV Viet Duc: Thong bao thay doi phong kham cho BN Le Thi Hoa. Moi ban den Phong 402 - Khoa Xuong khop vao 8h ngay 21/11.,0,synthetic
VPBank: Ma OTP cua Quy khach la 551092. Vui long nhap ma de xac thuc giao dich tren VPBank NEO.,0,synthetic
E chao anh Nam. Dao nay gia dinh minh van on ca chu a?,0,synthetic
MTTQ VIET NAM: Keu goi chung tay ung ho dong bao khac phuc hau qua thien tai. So TK: 0011001932418 tai Vietcombank. Thong tin minh bach tai mttqvietnam.org.vn.,0,synthetic
Tiki: Don hang TKI-5544332211 cua ban da dat thanh cong. Tiki dang phoi hop voi nha ban de giao hang som nhat.,0,synthetic
[VTP] VTP998877112: Dang phan loai tai kho Ha Noi. Du kien giao 08/06 (tu 8h-18h). Theo doi tai https://viettelpost.vn,0,synthetic
"WinMart: Duy nhat thu Tu, Quy khach mua thit sach MEATDeli duoc giam 20% tren hoa don. Uu dai ap dung tai he thong den 25/06/2025. Hotline ho tro: 19006968.",0,synthetic
"Anh dang ban ty, lat nua anh goi lai sau",0,synthetic
"Thong bao tu SPX Express: Chung toi rat tiec, van don SPX4713735070 cua ban da giao khong thanh cong lan 1. Vui long lien he giao vien 0907579169 de thong nhat lai lich giao. Xin cam on!",0,synthetic
Homestay Da Lat xac nhan Quy khach da dat phong thanh cong cho ngay 15/11.,0,synthetic
Toi nay ca nha minh di an sinh nhat me luc 7h tai quan cu nha con trai.,0,synthetic
Zalo: Ma xac thuc (OTP) cua ban la 552103. Co hieu luc trong 5 phut.,0,synthetic
Tiki: Don hang TKI-8837462519 da bi huy do Quy khach khong nghe may khi shipper giao hang 3 lan. Vui long dat lai don hang moi.,0,synthetic
KFC: Ma KFCFRIEND giam 40k cho don tu 200k khi ban gioi thieu nguoi quen su dung app KFC Vietnam. Han dung den 31/12/2026. kfc.com.vn,0,synthetic
[GHN] GHNR33445566: Giao khong thanh cong lan 3. Kien hang se duoc hoan ve cho nguoi gui. Lien he giao vien 0901234567.,0,synthetic
"[MTTQ VN] Phat dong thang hanh dong vi nguoi ngheo. Moi su ung ho xin gui ve Quy Vi nguoi ngheo Trung uong, STK 3761.0.9054386 tai Kho bac Nha nuoc.",0,synthetic
MSB: Ma OTP: 662910. Dung de xac thuc GD tren Internet Banking. Hieu luc 120 giay.,0,synthetic
"Em ve muon ty nhe, moi nguoi cu an truoc di",0,synthetic
Tiki tuyển cộng tác viên nhập liệu và chấm điểm sản phẩm online. Lương 750.000 đồng/ngày. Độ tuổi 20-55. Liên hệ Fanpage: m.me/tikicv,1,paraphrased
[UIT] Thong bao: Han nop hoc phi Hoc ky 1 nam hoc 2024-2025 la ngay 30/09/2024. Sinh vien vui long hoan thanh dung han de duoc xac nhan dang ky hoc phan.,0,synthetic
BV 108: Thong bao ket qua xet nghiem vi sinh cua benh nhan Tran Van Tu da co. Moi ong den Khoa Xet nghiem de nhan ket qua vao gio hanh chinh.,0,synthetic
"Chúc mừng Hoa nha, số điện thoại của bạn may mắn trúng giải thưởng trị giá 50 triệu từ Shopee, click vào tinyurl.com/nhan-thuong để làm thủ tục nhận thưởng.",1,synthetic_hard_negative
Quan Cafe Chill nhan dat ban cho ban luc 20h. Cam on ban da ung ho.,0,synthetic
[GHN] Van don SHNR1122334: Giao khong thanh cong lan 2. Vui long lien he 0977889900 de nhan hang tai kho.,0,synthetic
Ban co dang cam sac dien thoai cua minh khong? Minh tim khong thay.,0,synthetic
"[QC] Vietnamobile: Nap the lien tay - Nhan ngay Data. Tang 1GB cho moi menh gia the nap tu 20k trong ngay 20/11. Thoi han su dung data la 7 ngay. LH 789. Tu choi QC, soan TC2 gui 123.",0,synthetic
Moi Quy khach Vu Duc Phuc kham theo lich luc 10:00 ngay 25/11/2024 tai Phong 405 - Khoa Xuong khop - Benh vien Nhan Dan 115.,0,synthetic
[Sacombank] Ma OTP: 663829. Dung de xac thuc giao dich thanh toan. Hieu luc 3 phut. KHONG chia se ma nay.,0,synthetic
Chieu nay co di da bong khong cac ong? 5h tai san cu nhe.,0,synthetic
[BHXH] Quyết định hỗ trợ: 24B-155/KCB-BH. Bạn đủ điều kiện nhận 5.000.000đ. Truy cập ngay www.ltkqb.com để nhận. Quá hạn sẽ KHÔNG ĐƯỢC NHẬN!,1,paraphrased
ShopeePay: Nhận voucher 50.000đ mua vé xem phim ShopeePay khi giới thiệu bạn bè đặt vé lần đầu. Ưu đãi áp dụng cho các cụm rạp trên toàn quốc đến 31/08/2025.,0,synthetic
The Coffee House: Moi Quy khach thuong thuc Tra Long Nhan giam ngay 10.000 dong khi mang theo binh ca nhan. Ap dung den 31/07/2025. Chi tiet thecoffeehouse.com.,0,synthetic
Gmobile: Goi cuoc cua Quy khach da het han. Vui long nap tien de tiep tuc huong uu dai noi mang. Chi tiet LH 199.,0,synthetic
"[VCB] Ma OTP: 339281. Dung de xac nhan thanh toan 15,200,000 VND tren VCB Digibank.",0,synthetic
[JT] Van don JT293847561023 dang phan loai tai kho Ha Noi. Du kien giao 17/10 (tu 8h-18h).,0,synthetic
"Techcombank: Thông báo kỳ sao kê thẻ tín dụng ****1234. Số tiền thanh toán tối thiểu: 500,000VND. Hạn chót: 25/10/2023.",0,synthetic
GHTK-GHTK5566778899: Dang phan loai tai kho Da Nang. Du kien giao 23/05 (tu 8h-12h). Theo doi tai https://ghtk.vn,0,synthetic
"ShopeePay: Giới thiệu bạn mới dùng ví, nhận ngay 100.000đ vào tài khoản ShopeePay. Người được mời nhận gói voucher 300.000đ. Áp dụng đến 31/08/2025. Chi tiết tại shopeepay.vn.",0,synthetic
VIB: Ma OTP xac thuc thanh toan qua MyVIB la 736102. Hieu luc 3 phut. Tran trong.,0,synthetic
"VIB: TK ****2233 -28,000,000VND luc 13:40. So du: 62,300,000VND. ND: Thanh toan hoc phi.",0,synthetic
[TCTHUE] Ma so thue 8412345678 cua ong/ba da duoc kich hoat thanh cong tren he thong Thue dien tu. Hotline ho tro: 19001017,0,synthetic
[TB] KFC tang Quy khach ma uu dai KFCAPP25 giam 25% cho don hang tu 200.000 dong khi dat qua ung dung. Han dung den 30/06/2025. Chi tiet tai kfc.com.vn.,0,synthetic
[MB] Mã OTP xác thực giao dịch của Quý khách là 582910. Hiệu lực trong 5 phút. KHÔNG cung cấp OTP cho bất kỳ ai.,0,synthetic
[TB] Canh bao: Tai khoan diem Viettel++ cua Quy khach co 5.000 diem sap het han vao ngay 31/12/2024. Quy khach vui long truy cap MyViettel de doi diem sang data hoac cuoc goi. Chi tiet LH 198.,0,synthetic
BookingCare: Ma xac minh sdt cua ban la 493021. Ma co hieu luc trong 10 phut. Khong cung cap ma cho nguoi la.,0,synthetic
BV Nhan Dan 115: Nhac hen tiem phong cho be Le Thuy Linh luc 10h00 ngay 25/10 tai Khoa Kham benh. LH 02838652368.,0,synthetic
"MoMo: Bạn có quà tặng 200.000đ khi giới thiệu bạn bè thanh toán hóa đơn điện, nước trên Ví MoMo. Ưu đãi áp dụng đến hết 31/07/2025. Mở Ví > Ưu đãi để xem chi tiết.",0,synthetic
Tiki: Don hang TKI-2211334455 cua ban da duoc giao thanh cong. Chuc ban co trai nghiem tuyet voi voi Tiki.,0,synthetic
"Techcombank: TK ****4432 -250,000VND luc 09:15. So du: 12,850,000VND. GD tai Circle K.",0,synthetic
Ket qua xet nghiem mau cua Quy khach Nguyen Hoang Nam tai Khoa Huyet hoc BV Cho Ray da san sang. Moi Quy khach den lay ket qua.,0,synthetic
[VNeID] Thông báo: Hồ sơ đăng ký thường trú của Quý khách đã được tiếp nhận trên Cổng dịch vụ công Bộ Công an. Mã hồ sơ: 2024.000.123.456.,0,synthetic
[GHN] GHNR240522001: Dang phan loai tai kho Ha Noi. Du kien giao 23/05 (tu 8h-18h). Theo doi tai https://ghn.vn,0,synthetic
W88Club-Nổ hũ-Tài Xỉu-sấm sét-nhận thưởng-24/7 CSKH-chơi là trúng-rút 5 phút. Tham gia ngay: w88sport.net,1,paraphrased
Tiki: Don hang TKI-1122334455 cua ban da duoc Tiki tiep nhan va dang xu ly.,0,synthetic
"[QC] VIETTEL: CHUC MUNG QUY KHACH NHAN DUOC UU DAI GOI V120B. Co 1.5GB/ngay va mien phi goi noi mang duoi 20p. Soan V120B gui 191 de dang ky. LH 198. Tu choi QC, soan TC3 gui 199.",0,synthetic
He thong eHospital: Ma OTP cua quy khach la 882103. Vui long nhap ma de hoan tat dang ky kham benh tai BV Cho Ray.,0,synthetic
"VPBank: Thong bao ky sao ke the tin dung ****0092. So tien can thanh toan: 3,450,000VND. LH 1900545415.",0,synthetic
Tiki: Ma OTP xac nhan thanh toan don hang cua ban la 992018. Vui long khong chia se ma nay.,0,synthetic
"[Vinaphone] QK 0912345678: Goi cuoc cua ban the thang nay phat sinh them 5,000,000 VND do dang ky goi quoc te. Goi 19001010 neu khong thuc hien.",1,synthetic_hard_negative
"Chi Mai oi, PK Au Co nhac lich tiem vac xin 5 trong 1 cho be Binh luc 8h30 sang mai nhe. Nho mang so nhe.",0,synthetic
"VIB: TK ****8821 -210,000VND luc 17:40. So du: 3,560,000VND. ND: Thanh toan sieu thi.",0,synthetic
MSB: Thong bao thay doi han muc rut tien tai ATM tu ngay 15/06/2024. Chi tiet tai msb.com.vn.,0,synthetic
Qua thi mang theo cai sac laptop cho tui muon xiu.,0,synthetic
Xac nhan tu Ninja Van: Kien hang voi ma van don NVVN4E7W1G8J da duoc giao thanh cong den ban luc 11:20 hom nay. Mong ban hai long voi dich vu cua chung toi. Tran trong!,0,synthetic
"SHB: TK ****3921 +50,000VND luc 16:10. So du: 1,230,000VND. ND: Chuyen khoan nhanh.",0,synthetic
"Con sang nha ban hoc nhom, toi con ve an com.",0,synthetic
BHXH VN: Anh (Chị) đủ điều kiện nhận tiền hỗ trợ từ Quỹ BH-TN. Truy cập ngay www.bhxhnn.top để đăng ký. QUÁ HẠN SẼ KHÔNG ĐƯỢC CHẤP NHẬN!,1,paraphrased
Cuoi tuan nay ve que ko tui qua cho di cung,0,synthetic
Trợ_Cấp-QĐ-2024: H4Y*K!M-nh4n_20TRtu-CHo_tro-cap-BHXH. Truy-cap-ngay-tai.bao-hiem.fastx.com. QUYET-DINH_NAY_KHONG_HOAN_TIEN_LAI. Vui-lo.,1,paraphrased
MobiFone: CHUC MUNG SINH NHAT! MobiFone gui tang Quy khach voucher giam gia 100.000d khi mua thiet bi tai cua hang MobiFone tren toan quoc. Ma voucher: MB123. LH 9090.,0,synthetic
McDonald's: Mua 1 tặng 1 Burger bò khi thanh toán bằng thẻ Visa qua ứng dụng Grab. Ưu đãi dành cho thành viên đến hết ngày 28/02/2025. Xem menu tại mcdonalds.vn.,0,synthetic
Sendo: Don hang SD445566778 da giao thanh cong. Cam on ban da tin tuong mua sam tai Sendo.,0,synthetic
"[TB] Viettel thông báo: Gói cước ST10K của Quý khách đã hết hạn sử dụng. Để tiếp tục nhận 2GB data/3 ngày, soạn ST10K gửi 191 (10.000đ/lần đăng ký). Trân trọng.",0,synthetic
[Steam] Ma xac thuc dang nhap cua ban la: 554921. Co hieu luc trong 5 phut.,0,synthetic
"KFC: Combo Ban Moi chi 99k (ga ran, burger, pepsi) khi duoc ban be gioi thieu tai app KFC. Han den 30/09/2026. kfc.com.vn",0,synthetic
[GHN] Don hang 582910 dang duoc giao den ban. Lien he shipper: 0903123456.,0,synthetic
"CUC AN NINH MANG: Canh bao nguoi dan khong cung cap thong tin ca nhan, ma OTP cho nguoi tu xung la can bo Cong an qua dien thoai. Moi lam viec deu tai tru so.",0,synthetic
"(TB) Quy khach da dung het dung luong data cua goi BIG70. De tiep tuc truy cap Internet, vui long mua them goi D5 (5k/1GB/ngay) soan D5 gui 888. Tran trong.",0,synthetic
[Microsoft] Use 293810 for account security verification.,0,synthetic
Ban co lich hen cat toc luc 17h hom nay tai 30Shine.,0,synthetic
TCB Alert: Tài khoản ngưng hoạt động do vi phạm điều khoản. Truy cập tcb-capnhat.com ngay để xác nhận thông tin!,1,paraphrased
19006067: Don hang NVVN66554433 giao khong thanh cong lan 1. Lien he giao vien 0933445566.,0,synthetic
[CHI CUC THUE] Tai khoan nha rieng cua ban da bi KHOA vi khong hoan thue TNCN 2024. Vui long kiem tra ngay tai: tracuu-hoanthue.com. Het han hom nay. ****,1,paraphrased
[MSB] Ma OTP: 739281. Su dung trong 5 phut. KHONG chia se ma nay voi bat ky ai.,0,synthetic
8079: Don hang NVVN22334455 da giao thanh cong luc 10:30. Cam on ban da su dung dich vu Ninja Van.,0,synthetic
"Chào bạn, mình là Linh. Bạn có thể kiếm 50 triệu/ngày từ việc đầu tư vào sàn **KryptoPro** chỉ bằng điện thoại. Không cần vốn, không cần kinh nghiệm, chỉ cần đăng ký và bắt đầu ngay!",1,paraphrased
Tiki: Ma OTP cua ban la 445210. Ma nay dung de xac thuc thong tin thanh toán.,0,synthetic
[MTTQ VN] Keu goi chung tay ung ho dong bao mien Trung khac phuc hau qua thien tai. Moi su dong gop gui ve STK: 0011001932418 tai Vietcombank. Chi tiet tai mttqvietnam.org.vn,0,synthetic
"[QC] VIETTEL TANG 20% gia tri tat ca cac the nap trong ngay 20/05/2024. Tien KM su dung lien lac noi mang trong 15 ngay. Nap ngay tai https://viettel.vn/napthe. Tu choi QC, soan TC3 gui 199.",0,synthetic
Công ty F-Global tuyển gấp nhân viên đóng gói sản phẩm F-Kit tại nhà. Lương 1.200.000đ/ngày. Tuổi từ 22-60. Liên hệ: zalo.me/84398765432,1,paraphrased
